,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
2252,Bhutan,BTN,2021-04-05,468297,468297,0,1486.0,27656,60.69,60.69,0.0,35842.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2253,Bhutan,BTN,2021-04-06,469664,469664,0,1367.0,18392,60.87,60.87,0.0,23836.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2254,Bhutan,BTN,2021-04-07,470976,470976,0,1312.0,10887,61.04,61.04,0.0,14109.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2255,Bhutan,BTN,2021-04-08,472139,472139,0,1163.0,5329,61.19,61.19,0.0,6906.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2256,Bhutan,BTN,2021-04-09,473393,473393,0,1254.0,2828,61.35,61.35,0.0,3665.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2257,Bhutan,BTN,2021-04-10,474175,474175,0,782.0,2060,61.45,61.45,0.0,2670.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2258,Bhutan,BTN,2021-04-11,474303,474303,0,128.0,1070,61.47,61.47,0.0,1387.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2259,Bhutan,BTN,2021-04-12,475651,475651,0,1348.0,1051,61.64,61.64,0.0,1362.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2260,Bhutan,BTN,2021-04-13,476740,476740,0,1089.0,1011,61.78,61.78,0.0,1310.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2261,Bhutan,BTN,2021-04-14,477060,477060,0,320.0,869,61.83,61.83,0.0,1126.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2262,Bhutan,BTN,2021-04-15,477631,477631,0,571.0,785,61.9,61.9,0.0,1017.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2263,Bhutan,BTN,2021-04-16,478219,478219,0,588.0,689,61.98,61.98,0.0,893.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2264,Bhutan,BTN,2021-04-17,478495,478495,0,276.0,617,62.01,62.01,0.0,800.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2265,Bhutan,BTN,2021-04-18,478533,478533,0,38.0,604,62.02,62.02,0.0,783.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2266,Bhutan,BTN,2021-04-19,478879,478879,0,346.0,461,62.06,62.06,0.0,597.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2267,Bhutan,BTN,2021-04-20,479032,479032,0,153.0,327,62.08,62.08,0.0,424.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2268,Bhutan,BTN,2021-04-21,479333,479333,0,301.0,325,62.12,62.12,0.0,421.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2269,Bhutan,BTN,2021-04-22,479354,479354,0,21.0,246,62.12,62.12,0.0,319.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2270,Bhutan,BTN,2021-04-23,479495,479495,0,141.0,182,62.14,62.14,0.0,236.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2271,Bhutan,BTN,2021-04-24,479679,479679,0,184.0,169,62.17,62.17,0.0,219.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2272,Bhutan,BTN,2021-04-25,479686,479686,0,7.0,165,62.17,62.17,0.0,214.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2273,Bhutan,BTN,2021-04-26,480035,480035,0,349.0,165,62.21,62.21,0.0,214.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2274,Bhutan,BTN,2021-04-27,480181,480181,0,146.0,164,62.23,62.23,0.0,213.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2275,Bhutan,BTN,2021-04-28,480237,480237,0,56.0,129,62.24,62.24,0.0,167.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2276,Bhutan,BTN,2021-04-29,480330,480330,0,93.0,139,62.25,62.25,0.0,180.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2277,Bhutan,BTN,2021-04-30,480422,480422,0,92.0,132,62.26,62.26,0.0,171.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2278,Bhutan,BTN,2021-05-01,480498,480498,0,76.0,117,62.27,62.27,0.0,152.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2279,Bhutan,BTN,2021-05-02,480498,480498,0,0.0,116,62.27,62.27,0.0,150.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2280,Bhutan,BTN,2021-05-03,480658,480658,0,,89,62.29367547952307,62.29367547952307,0.0,115.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2281,Bhutan,BTN,2021-05-04,480818,480818,0,,91,62.31,62.31,0.0,118.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2282,Bhutan,BTN,2021-05-05,480971,480971,0,153.0,105,62.33,62.33,0.0,136.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2283,Bhutan,BTN,2021-05-06,481107,481107,0,136.0,111,62.35,62.35,0.0,144.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2284,Bhutan,BTN,2021-05-07,481400,481400,0,293.0,140,62.39,62.39,0.0,181.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2285,Bhutan,BTN,2021-05-08,481491,481491,0,91.0,142,62.4,62.4,0.0,184.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2286,Bhutan,BTN,2021-05-09,481554,481554,0,,151,62.40979782270607,62.40979782270607,0.0,196.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2287,Bhutan,BTN,2021-05-10,481617,481617,0,,137,62.42,62.42,0.0,178.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2288,Bhutan,BTN,2021-05-11,481768,481768,0,151.0,136,62.44,62.44,0.0,176.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2289,Bhutan,BTN,2021-05-12,481880,481880,0,112.0,130,62.45,62.45,0.0,168.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2290,Bhutan,BTN,2021-05-13,481916,481916,0,,116,62.456713322965264,62.456713322965264,0.0,150.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2291,Bhutan,BTN,2021-05-14,481953,481953,0,,79,62.46,62.46,0.0,102.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2292,Bhutan,BTN,2021-05-15,482038,482038,0,85.0,78,62.47,62.47,0.0,101.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2293,Bhutan,BTN,2021-05-16,482039,482039,0,1.0,69,62.47,62.47,0.0,89.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2294,Bhutan,BTN,2021-05-17,482128,482128,0,89.0,73,62.48,62.48,0.0,95.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2295,Bhutan,BTN,2021-05-18,482192,482192,0,64.0,61,62.49,62.49,0.0,79.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2296,Bhutan,BTN,2021-05-19,482214,482214,0,22.0,48,62.49,62.49,0.0,62.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2297,Bhutan,BTN,2021-05-20,482308,482308,0,94.0,56,62.51,62.51,0.0,73.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2298,Bhutan,BTN,2021-05-21,482449,482449,0,141.0,71,62.52,62.52,0.0,92.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2299,Bhutan,BTN,2021-05-22,482512,482512,0,63.0,68,62.53,62.53,0.0,88.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2300,Bhutan,BTN,2021-05-23,482545,482545,0,,72,62.53823224468636,62.53823224468636,0.0,93.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2301,Bhutan,BTN,2021-05-24,482578,482578,0,,64,62.54,62.54,0.0,83.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
2302,Bhutan,BTN,2021-05-25,482645,482645,0,67.0,65,62.55,62.55,0.0,84.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/MoHBhutan/photos/a.999012646827018/4197567006971550/
