,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
16598,Serbia,SRB,2021-02-17,1091443,812520,278922,,64449,16.041590086058843,11.942092053111827,4.099483335349354,9471.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16599,Serbia,SRB,2021-02-18,1126257,815027,311229,,55424,16.553272251097287,11.978938930452879,4.574318623046744,8145.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16600,Serbia,SRB,2021-02-19,1161072,817533,343538,,46398,17.06496911373339,12.015771110196267,5.049183305939461,6819.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16601,Serbia,SRB,2021-02-20,1195886,820040,375845,,40606,17.57665127877183,12.05261798753732,5.5240185936368515,5967.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16602,Serbia,SRB,2021-02-21,1230701,822547,408153,,34814,18.08834814140794,12.08946486487837,5.998868578931905,5116.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16603,Serbia,SRB,2021-02-22,1265515,825054,440460,,34814,18.60003030644638,12.126311742219423,6.473703866629296,5116.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16604,Serbia,SRB,2021-02-23,1300330,827561,472769,,34814,19.11,12.16,6.95,5116.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16605,Serbia,SRB,2021-02-24,1343718,856359,487359,43388.0,36039,19.75,12.59,7.16,5296.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16606,Serbia,SRB,2021-02-25,1375872,878143,497729,32154.0,35659,20.22,12.91,7.31,5240.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16607,Serbia,SRB,2021-02-26,1393086,886086,507000,17214.0,33145,20.47,13.02,7.45,4871.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16608,Serbia,SRB,2021-02-27,1433055,921248,511807,39969.0,33881,21.06,13.54,7.52,4979.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16609,Serbia,SRB,2021-02-28,1436682,924683,511999,3627.0,29426,21.11,13.59,7.52,4324.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16610,Serbia,SRB,2021-03-01,1470606,946375,524231,33924.0,29299,21.61,13.91,7.7,4306.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16611,Serbia,SRB,2021-03-02,1501917,971054,530863,31311.0,28798,22.07,14.27,7.8,4232.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16612,Serbia,SRB,2021-03-03,1535274,1000523,534751,33357.0,27365,22.56,14.7,7.86,4022.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16613,Serbia,SRB,2021-03-04,1576983,1013061,563922,41709.0,28730,23.18,14.89,8.29,4222.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16614,Serbia,SRB,2021-03-05,1618754,1025137,593617,41771.0,32238,23.79,15.07,8.72,4738.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16615,Serbia,SRB,2021-03-06,1650030,1029963,620067,31276.0,30996,24.25,15.14,9.11,4555.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16616,Serbia,SRB,2021-03-07,1651293,1030440,620853,1263.0,30659,24.27,15.14,9.12,4506.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16617,Serbia,SRB,2021-03-08,1704790,1081366,623424,53497.0,33455,25.05,15.89,9.16,4917.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16618,Serbia,SRB,2021-03-09,1750533,1124826,625707,45743.0,35517,25.73,16.53,9.2,5220.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16619,Serbia,SRB,2021-03-10,1792912,1145893,647019,42379.0,36805,26.35,16.84,9.51,5409.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16620,Serbia,SRB,2021-03-11,1827340,1161194,666146,34428.0,35765,26.85,17.06,9.79,5256.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16621,Serbia,SRB,2021-03-12,1897335,1196235,701100,69995.0,39797,27.88,17.58,10.3,5849.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16622,Serbia,SRB,2021-03-13,1957065,1218309,738756,59730.0,43862,28.76,17.9,10.86,6446.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16623,Serbia,SRB,2021-03-14,2007650,1224982,782668,50585.0,50908,29.5,18.0,11.5,7481.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16624,Serbia,SRB,2021-03-15,2040313,1249044,791269,32663.0,47932,29.98,18.36,11.63,7044.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16625,Serbia,SRB,2021-03-16,2052402,1258476,793926,12089.0,43124,30.16,18.49,11.67,6337.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16626,Serbia,SRB,2021-03-17,2077197,1267822,809375,24795.0,40612,30.53,18.63,11.89,5968.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16627,Serbia,SRB,2021-03-18,2112074,1285223,826851,34877.0,40676,31.04,18.89,12.15,5978.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16628,Serbia,SRB,2021-03-19,2161595,1303661,857934,49521.0,37751,31.77,19.16,12.61,5548.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16629,Serbia,SRB,2021-03-20,2163593,1305132,858461,1998.0,29504,31.8,19.18,12.62,4336.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16630,Serbia,SRB,2021-03-21,2169862,1308036,861826,6269.0,23173,31.89,19.22,12.67,3405.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16631,Serbia,SRB,2021-03-22,2178930,1313912,865018,9068.0,19802,32.02,19.31,12.71,2910.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16632,Serbia,SRB,2021-03-23,2206821,1330385,876436,27891.0,22060,32.43,19.55,12.88,3242.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16633,Serbia,SRB,2021-03-24,2241510,1338010,903500,34689.0,23473,32.94,19.66,13.28,3450.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16634,Serbia,SRB,2021-03-25,2262193,1352226,909967,,21446,33.24880254997441,19.874473697399687,13.374328852574719,3152.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16635,Serbia,SRB,2021-03-26,2282876,1366442,916434,,17326,33.55,20.08,13.47,2546.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16636,Serbia,SRB,2021-03-27,2303282,1385316,917966,,19956,33.85271214034795,20.360817204067178,13.49189493628077,2933.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16637,Serbia,SRB,2021-03-28,2323689,1404190,919499,,21975,34.15,20.64,13.51,3229.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16638,Serbia,SRB,2021-03-29,2372342,1409586,962755,,27630,34.86772823495227,20.717527899347324,14.150185638007281,4060.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16639,Serbia,SRB,2021-03-30,2420995,1414983,1006012,,30596,35.58,20.79,14.78,4496.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16640,Serbia,SRB,2021-03-31,2444395,1428888,1015507,23400.0,28984,35.92,21.0,14.92,4259.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16641,Serbia,SRB,2021-04-01,2488631,1450922,1037709,44236.0,32348,36.57,21.32,15.25,4754.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16642,Serbia,SRB,2021-04-02,2521863,1458304,1063559,33232.0,34141,37.06,21.43,15.63,5017.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16643,Serbia,SRB,2021-04-03,2544777,1467616,1077160,,34499,37.402108487965535,21.570429491729147,15.831664298638723,5070.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16644,Serbia,SRB,2021-04-04,2567692,1476929,1090763,,34858,37.73,21.7,16.03,5123.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16645,Serbia,SRB,2021-04-05,2593838,1481015,1112823,26146.0,31642,38.12,21.76,16.35,4650.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16646,Serbia,SRB,2021-04-06,2625670,1504755,1120915,31832.0,29239,38.59,22.11,16.47,4297.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16647,Serbia,SRB,2021-04-07,2687311,1552535,1134776,61641.0,34702,39.49,22.82,16.68,5100.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16648,Serbia,SRB,2021-04-08,2761661,1614901,1146759,,39004,40.5897822594999,23.735165163518857,16.85460239838338,5732.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16649,Serbia,SRB,2021-04-09,2836012,1677268,1158744,,44878,41.68,24.65,17.03,6595.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16650,Serbia,SRB,2021-04-10,2882854,1716843,1166011,46842.0,48297,42.37,25.23,17.14,7098.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16651,Serbia,SRB,2021-04-11,2907747,1732861,1174885,,48579,42.73689551169172,25.46889378384214,17.26798703025192,7139.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16652,Serbia,SRB,2021-04-12,2932640,1748880,1183759,,48400,43.102762810315895,25.70433460080516,17.398413511913063,7113.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16653,Serbia,SRB,2021-04-13,2957533,1764899,1192633,,47409,43.46863010894006,25.93977541776819,17.52883999357421,6967.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16654,Serbia,SRB,2021-04-14,2982427,1780918,1201509,,42159,43.83,26.17,17.66,6196.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16655,Serbia,SRB,2021-04-15,3020401,1807404,1212997,37974.0,36963,44.39,26.56,17.83,5432.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16656,Serbia,SRB,2021-04-16,3041740,1820747,1220993,21339.0,29390,44.7,26.76,17.94,4319.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16657,Serbia,SRB,2021-04-17,3055007,1827563,1227444,13267.0,24593,44.9,26.86,18.04,3614.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16658,Serbia,SRB,2021-04-18,3068643,1829772,1238871,13636.0,22985,45.1,26.89,18.21,3378.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16659,Serbia,SRB,2021-04-19,3091254,1842801,1248452,,22659,45.43400756602933,27.084747670908442,18.34924519752322,3330.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16660,Serbia,SRB,2021-04-20,3113866,1855831,1258034,,22333,45.76634964438428,27.276257368456868,18.490077578329746,3282.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16661,Serbia,SRB,2021-04-21,3136478,1868861,1267617,,22007,46.09,27.46,18.63,3234.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16662,Serbia,SRB,2021-04-22,3176769,1892399,1284370,40291.0,22338,46.69,27.81,18.88,3283.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16663,Serbia,SRB,2021-04-23,3192950,1900150,1292800,16181.0,21601,46.92,27.92,19.0,3174.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16664,Serbia,SRB,2021-04-24,3253039,1944492,1308547,60089.0,28290,47.81,28.58,19.23,4157.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16665,Serbia,SRB,2021-04-25,3263907,1949600,1314306,,27895,47.97159189533311,28.654436403715376,19.317140794020077,4099.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16666,Serbia,SRB,2021-04-26,3274776,1954709,1320067,,26217,48.13,28.73,19.4,3853.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
16667,Serbia,SRB,2021-04-27,3342608,1980169,1362439,,32677,49.12830752900608,29.103727266674532,20.024580262331543,4802.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Government of Serbia,https://vakcinacija.gov.rs/
