,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
18398,Taiwan,TWN,2021-03-31,14400,14400,0,1752.0,1319,0.06,0.06,0.0,55.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18399,Taiwan,TWN,2021-04-01,16450,16450,0,2050.0,1342,0.07,0.07,0.0,56.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18400,Taiwan,TWN,2021-04-02,17056,17056,0,606.0,1118,0.07,0.07,0.0,47.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18401,Taiwan,TWN,2021-04-03,17078,17078,0,22.0,1100,0.07,0.07,0.0,46.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18402,Taiwan,TWN,2021-04-04,17078,17078,0,0.0,1095,0.07,0.07,0.0,46.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18403,Taiwan,TWN,2021-04-05,17245,17245,0,167.0,908,0.07,0.07,0.0,38.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18404,Taiwan,TWN,2021-04-06,18657,18657,0,1412.0,858,0.08,0.08,0.0,36.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18405,Taiwan,TWN,2021-04-07,20075,20075,0,1418.0,811,0.08,0.08,0.0,34.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18406,Taiwan,TWN,2021-04-08,21873,21873,0,1798.0,775,0.09,0.09,0.0,33.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18407,Taiwan,TWN,2021-04-09,24450,24450,0,2577.0,1056,0.1,0.1,0.0,44.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18408,Taiwan,TWN,2021-04-10,24658,24658,0,208.0,1083,0.1,0.1,0.0,45.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18409,Taiwan,TWN,2021-04-11,24701,24701,0,43.0,1089,0.1,0.1,0.0,46.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18410,Taiwan,TWN,2021-04-12,25882,25882,0,1181.0,1234,0.11,0.11,0.0,52.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18411,Taiwan,TWN,2021-04-13,27113,27113,0,1231.0,1208,0.11,0.11,0.0,51.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18412,Taiwan,TWN,2021-04-14,28497,28497,0,1384.0,1203,0.12,0.12,0.0,51.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18413,Taiwan,TWN,2021-04-15,30039,30039,0,1542.0,1167,0.13,0.13,0.0,49.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18414,Taiwan,TWN,2021-04-16,32389,32389,0,2350.0,1134,0.14,0.14,0.0,48.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18415,Taiwan,TWN,2021-04-17,32450,32389,61,61.0,1113,0.14,0.13505911885694508,0.0002543643289472861,47.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18416,Taiwan,TWN,2021-04-18,33032,32389,643,,1190,0.1377403690784714,0.13505911885694508,0.002681250221526311,50.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18417,Taiwan,TWN,2021-04-19,33614,32389,1225,,1105,0.14016725497105043,0.13505911885694508,0.005108136114105336,46.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18418,Taiwan,TWN,2021-04-20,34197,32389,1808,,1012,0.14,0.13505911885694508,0.007539191913716284,42.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18419,Taiwan,TWN,2021-04-21,36731,32389,4342,2534.0,1176,0.15,0.13505911885694508,0.018105736332608466,49.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18420,Taiwan,TWN,2021-04-22,39221,32389,6832,2490.0,1312,0.16,0.13505911885694508,0.028488804842096045,55.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18421,Taiwan,TWN,2021-04-23,42523,32389,10134,3302.0,1448,0.18,0.13505911885694508,0.042257837861504874,61.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18422,Taiwan,TWN,2021-04-24,42672,32389,10283,149.0,1460,0.18,0.13505911885694508,0.042879154009261365,61.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18423,Taiwan,TWN,2021-04-25,44029,32389,11640,,1571,0.18359683670852558,0.13505911885694508,0.0485377178515805,66.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18424,Taiwan,TWN,2021-04-26,45387,32389,12998,,1682,0.19,0.13505911885694508,0.05420045160093156,71.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18425,Taiwan,TWN,2021-04-27,48180,32389,15791,2793.0,1998,0.2,0.13505911885694508,0.06584700194109172,84.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18426,Taiwan,TWN,2021-04-28,50833,32389,18444,2653.0,2015,0.21,0.13505911885694508,0.07690976529678271,85.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18427,Taiwan,TWN,2021-04-29,54189,32389,21800,3356.0,2138,0.23,0.13505911885694508,0.09090397329591537,90.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18428,Taiwan,TWN,2021-04-30,57884,32389,25495,3695.0,2194,0.24,0.13505911885694508,0.10631177977886982,92.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18429,Taiwan,TWN,2021-05-01,58068,32389,25679,,2199,0.2421381615296887,0.13505911885694508,0.1070790426727436,92.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18430,Taiwan,TWN,2021-05-02,58252,32389,25863,,2032,0.24,0.13505911885694508,0.1078463055666174,85.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18431,Taiwan,TWN,2021-05-03,62437,32389,30048,4185.0,2436,0.26,0.13505911885694508,0.125297366495214,102.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18432,Taiwan,TWN,2021-05-04,67931,32389,35542,5494.0,2822,0.29,0.13505911885694508,0.1482068357285974,118.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18433,Taiwan,TWN,2021-05-05,73988,32389,41599,6057.0,3308,0.31,0.13505911885694508,0.17346396262095337,139.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18434,Taiwan,TWN,2021-05-06,80861,32389,48472,6873.0,3810,0.34,0.13505911885694508,0.20212373365135824,160.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18435,Taiwan,TWN,2021-05-07,91002,32389,58613,10141.0,4731,0.38,0.13505911885694508,0.2444107608620866,199.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18436,Taiwan,TWN,2021-05-08,91525,32389,59136,,4780,0.38165074109672725,0.13505911885694508,0.24659162223978218,201.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18437,Taiwan,TWN,2021-05-09,92049,32389,59660,,4828,0.39,0.13505911885694508,0.24877665352450967,203.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18438,Taiwan,TWN,2021-05-10,102296,32389,69907,,5694,0.4265648097375669,0.13505911885694508,0.29150569088062184,239.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18439,Taiwan,TWN,2021-05-11,112543,32389,80154,,6373,0.47,0.13505911885694508,0.33423472823673395,268.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18440,Taiwan,TWN,2021-05-12,129669,32389,97280,17126.0,7954,0.54,0.13505911885694508,0.40564855606544253,334.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18441,Taiwan,TWN,2021-05-13,151997,32389,119608,22328.0,10162,0.64,0.13505911885694508,0.49875424027421306,427.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18442,Taiwan,TWN,2021-05-14,186149,32389,153760,34152.0,13592,0.78,0.13505911885694508,0.6411649052284379,571.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18443,Taiwan,TWN,2021-05-15,190413,32389,158024,,14127,0.7940045076695015,0.13505911885694508,0.6589453888125564,593.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18444,Taiwan,TWN,2021-05-16,194678,32389,162289,,14661,0.82,0.13505911885694508,0.6767300423037068,616.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18445,Taiwan,TWN,2021-05-17,220352,32389,187963,25674.0,16865,0.93,0.13505911885694508,0.7837882354412908,708.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18446,Taiwan,TWN,2021-05-18,245008,32389,212619,24656.0,18924,1.03,0.13505911885694508,0.8866014632203776,795.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18447,Taiwan,TWN,2021-05-19,264589,32389,232200,19581.0,19274,1.11,0.13505911885694508,0.9682524128124562,809.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18448,Taiwan,TWN,2021-05-20,281647,32389,249258,17058.0,18521,1.18,0.13505911885694508,1.039382686962994,778.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18449,Taiwan,TWN,2021-05-21,299844,32389,267455,18197.0,16242,1.26,0.13505911885694508,1.1152624852228918,682.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18450,Taiwan,TWN,2021-05-22,301271,32389,268882,,15837,1.2562720614143907,0.13505911885694508,1.1212129425574457,665.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18451,Taiwan,TWN,2021-05-23,302698,32389,270309,,15431,1.27,0.13505911885694508,1.1271633998919994,648.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18452,Taiwan,TWN,2021-05-24,311678,32389,279289,8980.0,13047,1.31,0.13505911885694508,1.1646091650386654,548.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
18453,Taiwan,TWN,2021-05-25,319665,32389,287276,7987.0,10665,1.34,0.13505911885694508,1.1979142125026323,448.0,Oxford/AstraZeneca,Taiwan Centers for Disease Control,https://www.cdc.gov.tw/Category/Page/9jFXNbCe-sFK9EImRRi2Og
