,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
20325,Zimbabwe,ZWE,2021-03-21,42729,42729,0,519.0,910,0.29,0.29,0.0,61.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20326,Zimbabwe,ZWE,2021-03-22,43574,43294,280,845.0,845,0.29,0.29,0.0,57.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20327,Zimbabwe,ZWE,2021-03-23,45197,44135,1062,1623.0,807,0.3,0.3,0.01,54.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20328,Zimbabwe,ZWE,2021-03-24,51893,49404,2489,6696.0,1755,0.35,0.33,0.02,118.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20329,Zimbabwe,ZWE,2021-03-25,58987,54892,4095,7094.0,2712,0.4,0.37,0.03,182.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20330,Zimbabwe,ZWE,2021-03-26,67662,61093,6569,8675.0,3711,0.46,0.41,0.04,250.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20331,Zimbabwe,ZWE,2021-03-27,73431,65466,7965,5769.0,4460,0.49,0.44,0.05,300.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20332,Zimbabwe,ZWE,2021-03-28,79139,68511,10628,5708.0,5201,0.53,0.46,0.07,350.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20333,Zimbabwe,ZWE,2021-03-29,81610,69751,11859,2471.0,5434,0.55,0.47,0.08,366.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20334,Zimbabwe,ZWE,2021-03-30,85866,72944,12922,4256.0,5810,0.58,0.49,0.09,391.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20335,Zimbabwe,ZWE,2021-03-31,91880,76995,14885,6014.0,5712,0.62,0.52,0.1,384.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20336,Zimbabwe,ZWE,2021-04-01,105307,87791,17516,13427.0,6617,0.71,0.59,0.12,445.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20337,Zimbabwe,ZWE,2021-04-02,124753,103815,20938,19446.0,8156,0.84,0.7,0.14,549.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20338,Zimbabwe,ZWE,2021-04-03,132915,111588,21327,8162.0,8498,0.89,0.75,0.14,572.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20339,Zimbabwe,ZWE,2021-04-04,138900,117297,21603,5985.0,8537,0.93,0.79,0.15,574.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20340,Zimbabwe,ZWE,2021-04-05,145510,123454,22056,6610.0,9129,0.98,0.83,0.15,614.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20341,Zimbabwe,ZWE,2021-04-06,162633,139133,23500,17123.0,10967,1.09,0.94,0.16,738.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20342,Zimbabwe,ZWE,2021-04-07,179417,153238,26179,16784.0,12505,1.21,1.03,0.18,841.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20343,Zimbabwe,ZWE,2021-04-08,193677,166543,27134,14260.0,12624,1.3,1.12,0.18,849.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20344,Zimbabwe,ZWE,2021-04-09,206205,178237,27968,12528.0,11636,1.39,1.2,0.19,783.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20345,Zimbabwe,ZWE,2021-04-10,222733,193936,28797,16528.0,12831,1.5,1.3,0.19,863.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20346,Zimbabwe,ZWE,2021-04-11,223492,194594,28898,759.0,12085,1.5,1.31,0.19,813.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20347,Zimbabwe,ZWE,2021-04-12,234579,205275,29304,11087.0,12724,1.58,1.38,0.2,856.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20348,Zimbabwe,ZWE,2021-04-13,248355,218516,29839,13776.0,12246,1.67,1.47,0.2,824.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20349,Zimbabwe,ZWE,2021-04-14,262128,231632,30496,13773.0,11816,1.76,1.56,0.21,795.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20350,Zimbabwe,ZWE,2021-04-15,285881,252932,32949,23753.0,13172,1.92,1.7,0.22,886.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20351,Zimbabwe,ZWE,2021-04-16,304701,269732,34969,18820.0,14071,2.05,1.81,0.24,947.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20352,Zimbabwe,ZWE,2021-04-17,311901,276095,35806,7200.0,12738,2.1,1.86,0.24,857.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20353,Zimbabwe,ZWE,2021-04-18,314446,278583,35863,2545.0,12993,2.12,1.87,0.24,874.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20354,Zimbabwe,ZWE,2021-04-19,316991,280568,36423,2545.0,11773,2.13,1.89,0.25,792.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20355,Zimbabwe,ZWE,2021-04-20,325007,288229,36778,8016.0,10950,2.19,1.94,0.25,737.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20356,Zimbabwe,ZWE,2021-04-21,332996,295631,37365,7989.0,10124,2.24,1.99,0.25,681.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20357,Zimbabwe,ZWE,2021-04-22,351799,308071,43728,18803.0,9417,2.37,2.07,0.29,634.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20358,Zimbabwe,ZWE,2021-04-23,365985,319732,46253,14186.0,8755,2.46,2.15,0.31,589.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20359,Zimbabwe,ZWE,2021-04-24,372099,324488,47611,6114.0,8600,2.5,2.18,0.32,579.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20360,Zimbabwe,ZWE,2021-04-25,390018,336600,53418,17919.0,10796,2.62,2.26,0.36,726.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20361,Zimbabwe,ZWE,2021-04-26,411610,353834,57776,21592.0,13517,2.77,2.38,0.39,909.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20362,Zimbabwe,ZWE,2021-04-27,433939,370676,63263,22329.0,15562,2.92,2.49,0.43,1047.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20363,Zimbabwe,ZWE,2021-04-28,458013,388021,69992,24074.0,17860,3.08,2.61,0.47,1202.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20364,Zimbabwe,ZWE,2021-04-29,477597,400771,76826,19584.0,17971,3.21,2.7,0.52,1209.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20365,Zimbabwe,ZWE,2021-04-30,500342,414735,85607,22745.0,19194,3.37,2.79,0.58,1291.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20366,Zimbabwe,ZWE,2021-05-01,520299,428135,92164,19957.0,21171,3.5,2.88,0.62,1424.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20367,Zimbabwe,ZWE,2021-05-02,524199,430068,94131,3900.0,19169,3.53,2.89,0.63,1290.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20368,Zimbabwe,ZWE,2021-05-03,537516,437751,99765,13317.0,17987,3.62,2.95,0.67,1210.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20369,Zimbabwe,ZWE,2021-05-04,559777,452191,107586,22261.0,17977,3.77,3.04,0.72,1210.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20370,Zimbabwe,ZWE,2021-05-05,576233,461023,115210,16456.0,16889,3.88,3.1,0.78,1136.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20371,Zimbabwe,ZWE,2021-05-06,607355,478174,129181,31122.0,18537,4.09,3.22,0.87,1247.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20372,Zimbabwe,ZWE,2021-05-07,640762,500422,140340,33407.0,20060,4.31,3.37,0.94,1350.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20373,Zimbabwe,ZWE,2021-05-08,657838,509274,148564,17076.0,19648,4.43,3.43,1.0,1322.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20374,Zimbabwe,ZWE,2021-05-09,684243,526066,158177,26405.0,22863,4.6,3.54,1.06,1538.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20375,Zimbabwe,ZWE,2021-05-10,690653,529360,161293,6410.0,21877,4.65,3.56,1.09,1472.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20376,Zimbabwe,ZWE,2021-05-11,709772,539526,170246,19119.0,21428,4.78,3.63,1.15,1442.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20377,Zimbabwe,ZWE,2021-05-12,730365,549797,180568,20593.0,22019,4.91,3.7,1.21,1481.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20378,Zimbabwe,ZWE,2021-05-13,752020,559875,192145,21655.0,20666,5.06,3.77,1.29,1390.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20379,Zimbabwe,ZWE,2021-05-14,775241,571460,203781,23221.0,19211,5.22,3.84,1.37,1293.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20380,Zimbabwe,ZWE,2021-05-15,793311,579769,213542,18070.0,19353,5.34,3.9,1.44,1302.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20381,Zimbabwe,ZWE,2021-05-16,796947,581615,215332,3636.0,16101,5.36,3.91,1.45,1083.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20382,Zimbabwe,ZWE,2021-05-17,814258,591808,222450,17311.0,17658,5.48,3.98,1.5,1188.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20383,Zimbabwe,ZWE,2021-05-18,831954,600579,231375,17696.0,17455,5.6,4.04,1.56,1174.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20384,Zimbabwe,ZWE,2021-05-19,844684,605556,239128,12730.0,16331,5.68,4.07,1.61,1099.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20385,Zimbabwe,ZWE,2021-05-20,867396,615296,252100,22712.0,16482,5.84,4.14,1.7,1109.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20386,Zimbabwe,ZWE,2021-05-21,887928,624665,263263,20532.0,16098,5.97,4.2,1.77,1083.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20387,Zimbabwe,ZWE,2021-05-22,904073,630348,273725,16145.0,15823,6.08,4.24,1.84,1065.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20388,Zimbabwe,ZWE,2021-05-23,911033,632496,278537,6960.0,16298,6.13,4.26,1.87,1097.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
20389,Zimbabwe,ZWE,2021-05-24,914921,633635,281286,3888.0,14380,6.16,4.26,1.89,968.0,Sinopharm/Beijing,Ministry of Health,https://twitter.com/MoHCCZim/status/1396903351850315776
