,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
11934,Moldova,MDA,2021-04-11,64179,64179,0,,2379,1.59,1.59,0.0,590.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11935,Moldova,MDA,2021-04-12,67085,67085,0,2906.0,2505,1.66,1.66,0.0,621.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11936,Moldova,MDA,2021-04-13,71780,71780,0,4695.0,2887,1.78,1.78,0.0,716.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11937,Moldova,MDA,2021-04-14,78665,74899,3765,6885.0,3394,1.95,1.856447821842082,0.09331935071543597,841.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11938,Moldova,MDA,2021-04-15,86016,78019,7997,7351.0,4255,2.13,1.93,0.2,1055.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11939,Moldova,MDA,2021-04-16,91743,82267,9476,5727.0,4883,2.27,2.04,0.23,1210.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11940,Moldova,MDA,2021-04-17,92604,82954,9650,,4534,2.2952842373578304,2.0560991817392495,0.2391850556185809,1124.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11941,Moldova,MDA,2021-04-18,93466,83641,9825,,4184,2.32,2.07,0.24,1037.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11942,Moldova,MDA,2021-04-19,96372,86131,10241,2906.0,4184,2.39,2.14,0.25,1037.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11943,Moldova,MDA,2021-04-20,99639,88824,10815,3267.0,3980,2.47,2.2,0.27,987.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11944,Moldova,MDA,2021-04-21,104769,93682,11086,,3729,2.5968061235340003,2.322003562741958,0.2747777747759158,924.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11945,Moldova,MDA,2021-04-22,109899,98541,11358,,3412,2.72,2.44,0.28,846.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11946,Moldova,MDA,2021-04-23,120254,108760,11494,10355.0,4073,2.98,2.7,0.28,1010.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11947,Moldova,MDA,2021-04-24,121734,110218,11515,,4161,3.017300887116303,2.7318651254060877,0.285410975694089,1031.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11948,Moldova,MDA,2021-04-25,123214,111676,11537,,4250,3.0539841909831944,2.768003136918201,0.2859562680488671,1054.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11949,Moldova,MDA,2021-04-26,124695,113135,11560,,4046,3.09,2.8,0.29,1003.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11950,Moldova,MDA,2021-04-27,132600,119583,13017,7905.0,4709,3.29,2.96,0.32,1167.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11951,Moldova,MDA,2021-04-28,139505,124505,15000,6905.0,4962,3.46,3.09,0.37,1230.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11952,Moldova,MDA,2021-04-29,145117,128587,16530,5612.0,5031,3.6,3.19,0.41,1247.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11953,Moldova,MDA,2021-04-30,147315,130218,17097,2198.0,3866,3.65,3.23,0.42,958.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11954,Moldova,MDA,2021-05-01,148082,130679,17402,,3764,3.670362840011471,3.239011801365858,0.43132625262948643,933.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11955,Moldova,MDA,2021-05-02,148849,131141,17707,,3662,3.6893737143803262,3.2504629408161985,0.43888598754800123,908.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11956,Moldova,MDA,2021-05-03,149616,131603,18012,,3560,3.7083845887491815,3.261914080266539,0.4464457224665159,883.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11957,Moldova,MDA,2021-05-04,150384,132065,18319,,2541,3.73,3.27,0.45,630.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11958,Moldova,MDA,2021-05-05,160476,140174,20302,10092.0,2996,3.98,3.47,0.5,743.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11959,Moldova,MDA,2021-05-06,171820,150173,21647,11344.0,3815,4.26,3.72,0.54,946.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11960,Moldova,MDA,2021-05-07,182717,159420,23297,10897.0,5057,4.53,3.95,0.58,1254.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11961,Moldova,MDA,2021-05-08,184660,161266,23394,1943.0,5225,4.58,4.0,0.58,1295.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11962,Moldova,MDA,2021-05-09,184976,161557,23418,,5161,4.584818118974365,4.004354407313064,0.5804389256451739,1279.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11963,Moldova,MDA,2021-05-10,185292,161849,23443,,5096,4.59,4.01,0.58,1263.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11964,Moldova,MDA,2021-05-11,192845,167476,25369,7553.0,6066,4.78,4.15,0.63,1504.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11965,Moldova,MDA,2021-05-12,202883,175754,27129,10038.0,6058,5.03,4.36,0.67,1502.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11966,Moldova,MDA,2021-05-13,216740,187446,29294,13857.0,6417,5.37,4.65,0.73,1591.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11967,Moldova,MDA,2021-05-14,228971,197548,31423,12231.0,6608,5.68,4.9,0.78,1638.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11968,Moldova,MDA,2021-05-15,233603,201838,31765,4632.0,6992,5.79,5.0,0.79,1733.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11969,Moldova,MDA,2021-05-16,238274,205859,32414,,7614,5.90586320647272,5.1024244937394245,0.803413926717169,1887.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11970,Moldova,MDA,2021-05-17,242946,209881,33065,,8236,6.02,5.2,0.82,2042.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11971,Moldova,MDA,2021-05-18,253310,219004,34306,10364.0,8638,6.28,5.43,0.85,2141.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11972,Moldova,MDA,2021-05-19,264380,228911,35469,11070.0,8785,6.55,5.67,0.88,2178.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11973,Moldova,MDA,2021-05-20,275627,239094,36533,11247.0,8412,6.83,5.93,0.91,2085.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11974,Moldova,MDA,2021-05-21,288097,250034,38063,12470.0,8447,7.14,6.2,0.94,2094.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11975,Moldova,MDA,2021-05-22,294794,256175,38619,6697.0,8742,7.31,6.35,0.96,2167.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11976,Moldova,MDA,2021-05-23,298553,259809,38744,3759.0,8611,7.4,6.44,0.96,2135.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11977,Moldova,MDA,2021-05-24,306610,266238,40372,8057.0,9095,7.6,6.6,1.0,2255.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
11978,Moldova,MDA,2021-05-25,351843,301175,50668,45233.0,14076,8.72,7.47,1.26,3489.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",Ministry of Health,https://vaccinare.gov.md/
