,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
3028,Cameroon,CMR,2021-04-30,13568,13499,68,,901,0.0513308782434065,0.051069835304226444,0.00025725970817745003,34.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3029,Cameroon,CMR,2021-05-01,16137,15998,138,,1179,0.06104999868911046,0.06052412957974773,0.0005220858783601193,44.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3030,Cameroon,CMR,2021-05-02,18705,18497,207,,1457,0.0707653359038118,0.06997842385526902,0.0007831288175401788,55.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3031,Cameroon,CMR,2021-05-03,21274,20996,277,,1735,0.08048445634951576,0.07943271813079031,0.0010479549877228478,65.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3032,Cameroon,CMR,2021-05-04,23842,23495,346,,2013,0.09019979356421712,0.0888870124063116,0.0013089979269029074,76.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3033,Cameroon,CMR,2021-05-05,26411,25994,416,,2291,0.09991891400992106,0.09834130668183289,0.0015738240970855767,86.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3034,Cameroon,CMR,2021-05-06,28979,28493,485,,2569,0.1096342512246224,0.10779560095735417,0.0018348670362656361,97.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3035,Cameroon,CMR,2021-05-07,31548,30992,555,,2569,0.11935337167032636,0.11724989523287546,0.002099693206448305,97.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3036,Cameroon,CMR,2021-05-08,34116,33491,624,,2569,0.12906870888502772,0.12670418950839674,0.002360736145628365,97.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3037,Cameroon,CMR,2021-05-09,36685,35990,694,,2569,0.13878782933073167,0.13615848378391804,0.002625562315811034,97.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3038,Cameroon,CMR,2021-05-10,39253,38489,763,,2569,0.14850316654543302,0.14561277805943934,0.0028866052549910938,97.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3039,Cameroon,CMR,2021-05-11,41822,40988,833,,2569,0.158222286991137,0.15506707233496062,0.0031514314251737626,97.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3040,Cameroon,CMR,2021-05-12,44391,43488,903,,2569,0.17,0.16,0.0,97.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3041,Cameroon,CMR,2021-05-13,44907,43857,1049,,2275,0.16989355463418745,0.16592116208144744,0.003968609321737427,86.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3042,Cameroon,CMR,2021-05-14,45423,44227,1195,,1982,0.17184570183153403,0.16732095755241297,0.004520961048118424,75.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3043,Cameroon,CMR,2021-05-15,45939,44597,1342,,1689,0.17379784902888054,0.1687207530233785,0.005077096005502029,64.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3044,Cameroon,CMR,2021-05-16,46455,44966,1488,,1396,0.17574999622622708,0.17011676526334146,0.005629447731883024,53.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3045,Cameroon,CMR,2021-05-17,46971,45336,1634,,1103,0.1777021434235736,0.171516560734307,0.00618179945826402,42.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3046,Cameroon,CMR,2021-05-18,47488,45706,1782,,809,0.18,0.17,0.01,30.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3047,Cameroon,CMR,2021-05-19,48360,46023,2336,,567,0.1829570512861983,0.17411564043309974,0.008837627622095931,21.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3048,Cameroon,CMR,2021-05-20,49233,46340,2892,,618,0.18625981195147642,0.17531492466092696,0.010941104059546845,23.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3049,Cameroon,CMR,2021-05-21,50106,46658,3448,,669,0.19,0.18,0.01,25.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3050,Cameroon,CMR,2021-05-22,52406,48413,3992,,924,0.19826400392275656,0.1831575625293366,0.015102658162417362,35.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3051,Cameroon,CMR,2021-05-23,54707,50169,4537,,1179,0.20696921845976116,0.18980091616991898,0.01716451905883957,44.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
3052,Cameroon,CMR,2021-05-24,57008,51925,5083,,1434,0.21,0.2,0.02,54.0,"Oxford/AstraZeneca, Sinopharm/Beijing",World Health Organization,https://covid19.who.int/
