,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
14542,Paraguay,PRY,2021-03-09,1926,1926,0,50.0,42,0.03,0.03,0.0,6.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14543,Paraguay,PRY,2021-03-10,2887,2887,0,961.0,170,0.04,0.04,0.0,24.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14544,Paraguay,PRY,2021-03-11,4717,4717,0,1830.0,427,0.07,0.07,0.0,60.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14545,Paraguay,PRY,2021-03-12,7856,7856,0,3139.0,869,0.11,0.11,0.0,122.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14546,Paraguay,PRY,2021-03-13,9921,9920,1,2065.0,1164,0.14,0.14,0.0,163.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14547,Paraguay,PRY,2021-03-14,11657,11656,1,1736.0,1404,0.16,0.16,0.0,197.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14548,Paraguay,PRY,2021-03-15,12094,11943,151,437.0,1460,0.17,0.17,0.0,205.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14549,Paraguay,PRY,2021-03-16,13118,12622,496,1024.0,1599,0.18,0.18,0.01,224.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14550,Paraguay,PRY,2021-03-17,13994,13078,916,876.0,1587,0.2,0.18,0.01,223.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14551,Paraguay,PRY,2021-03-18,14532,13311,1221,538.0,1402,0.2,0.19,0.02,197.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14552,Paraguay,PRY,2021-03-19,14773,13397,1376,241.0,988,0.21,0.19,0.02,139.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14553,Paraguay,PRY,2021-03-20,14774,13398,1376,1.0,693,0.21,0.19,0.02,97.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14554,Paraguay,PRY,2021-03-21,14788,13400,1388,,447,0.20555161725254717,0.18625856580904326,0.019293051443503885,63.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14555,Paraguay,PRY,2021-03-22,14803,13402,1401,,387,0.21,0.19,0.02,54.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14556,Paraguay,PRY,2021-03-23,19038,17532,1506,4235.0,846,0.27,0.25,0.02,119.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14557,Paraguay,PRY,2021-03-24,24779,23193,1586,5741.0,1541,0.35,0.33,0.02,216.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14558,Paraguay,PRY,2021-03-25,30728,29105,1623,5949.0,2314,0.43,0.41,0.02,324.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14559,Paraguay,PRY,2021-03-26,35851,34196,1655,5123.0,3011,0.5,0.48,0.02,422.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14560,Paraguay,PRY,2021-03-27,38214,36559,1655,2363.0,3349,0.54,0.51,0.02,470.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14561,Paraguay,PRY,2021-03-28,39156,37501,1655,942.0,3481,0.55,0.53,0.02,488.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14562,Paraguay,PRY,2021-03-29,42500,40763,1737,3344.0,3957,0.6,0.57,0.02,555.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14563,Paraguay,PRY,2021-03-30,44893,43118,1775,2393.0,3694,0.63,0.6,0.02,518.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14564,Paraguay,PRY,2021-03-31,46259,44442,1817,1366.0,3069,0.65,0.62,0.03,430.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14565,Paraguay,PRY,2021-04-01,46329,44512,1817,70.0,2229,0.65,0.62,0.03,313.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14566,Paraguay,PRY,2021-04-02,46481,44663,1817,,1519,0.6460809251768762,0.6208109197559178,0.025256105527987436,213.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14567,Paraguay,PRY,2021-04-03,46633,44815,1818,,1203,0.65,0.63,0.03,169.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14568,Paraguay,PRY,2021-04-04,46636,44818,1818,3.0,1069,0.65,0.63,0.03,150.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14569,Paraguay,PRY,2021-04-05,47191,45353,1838,555.0,670,0.66,0.64,0.03,94.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14570,Paraguay,PRY,2021-04-06,47867,45936,1931,676.0,425,0.67,0.64,0.03,60.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14571,Paraguay,PRY,2021-04-07,49258,46474,2784,1391.0,428,0.69,0.65,0.04,60.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14572,Paraguay,PRY,2021-04-08,51416,47171,4245,2158.0,727,0.72,0.66,0.06,102.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14573,Paraguay,PRY,2021-04-09,53853,47399,6454,2437.0,1053,0.76,0.66,0.09,148.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14574,Paraguay,PRY,2021-04-10,55879,48326,7553,2026.0,1321,0.78,0.68,0.11,185.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14575,Paraguay,PRY,2021-04-11,57549,49589,7960,1670.0,1559,0.81,0.7,0.11,219.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14576,Paraguay,PRY,2021-04-12,62134,52697,9437,4585.0,2135,0.87,0.74,0.13,299.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14577,Paraguay,PRY,2021-04-13,70402,60138,10264,8268.0,3219,0.99,0.84,0.14,451.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14578,Paraguay,PRY,2021-04-14,78234,67375,10859,7832.0,4139,1.1,0.94,0.15,580.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14579,Paraguay,PRY,2021-04-15,85357,74077,11280,7123.0,4849,1.2,1.04,0.16,680.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14580,Paraguay,PRY,2021-04-16,90759,79081,11678,5402.0,5272,1.27,1.11,0.16,739.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14581,Paraguay,PRY,2021-04-17,91970,80251,11719,1211.0,5156,1.29,1.13,0.16,723.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14582,Paraguay,PRY,2021-04-18,92299,80573,11726,329.0,4964,1.29,1.13,0.16,696.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14583,Paraguay,PRY,2021-04-19,94801,82947,11854,2502.0,4667,1.33,1.16,0.17,654.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14584,Paraguay,PRY,2021-04-20,96981,85036,11945,2180.0,3797,1.36,1.19,0.17,532.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14585,Paraguay,PRY,2021-04-21,98730,86714,12016,1749.0,2928,1.38,1.22,0.17,411.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14586,Paraguay,PRY,2021-04-22,100333,88247,12086,1603.0,2139,1.41,1.24,0.17,300.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14587,Paraguay,PRY,2021-04-23,101677,89519,12158,1344.0,1560,1.43,1.26,0.17,219.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14588,Paraguay,PRY,2021-04-24,101923,89724,12199,246.0,1422,1.43,1.26,0.17,199.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14589,Paraguay,PRY,2021-04-25,102088,89885,12203,165.0,1398,1.43,1.26,0.17,196.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14590,Paraguay,PRY,2021-04-26,103029,90769,12260,941.0,1175,1.44,1.27,0.17,165.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14591,Paraguay,PRY,2021-04-27,107995,95699,12296,4966.0,1573,1.51,1.34,0.17,221.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14592,Paraguay,PRY,2021-04-28,115135,102806,12329,7140.0,2344,1.61,1.44,0.17,329.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14593,Paraguay,PRY,2021-04-29,124666,112310,12356,9531.0,3476,1.75,1.57,0.17,487.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14594,Paraguay,PRY,2021-04-30,132612,120203,12409,7946.0,4419,1.86,1.69,0.17,620.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14595,Paraguay,PRY,2021-05-01,133239,120825,12414,627.0,4474,1.87,1.69,0.17,627.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14596,Paraguay,PRY,2021-05-02,133776,121352,12424,537.0,4527,1.88,1.7,0.17,635.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14597,Paraguay,PRY,2021-05-03,141095,128536,12559,7319.0,5438,1.98,1.8,0.18,762.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14598,Paraguay,PRY,2021-05-04,148186,135322,12864,7091.0,5742,2.08,1.9,0.18,805.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14599,Paraguay,PRY,2021-05-05,155203,141994,13209,7017.0,5724,2.18,1.99,0.19,803.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14600,Paraguay,PRY,2021-05-06,160844,147345,13499,5641.0,5168,2.26,2.07,0.19,725.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14601,Paraguay,PRY,2021-05-07,166386,152429,13957,5542.0,4825,2.33,2.14,0.2,676.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14602,Paraguay,PRY,2021-05-08,167432,153198,14234,1046.0,4885,2.35,2.15,0.2,685.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14603,Paraguay,PRY,2021-05-09,168204,153739,14465,772.0,4918,2.36,2.16,0.2,690.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14604,Paraguay,PRY,2021-05-10,179054,162424,16630,10850.0,5423,2.51,2.28,0.23,760.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14605,Paraguay,PRY,2021-05-11,191914,171900,20014,12860.0,6247,2.69,2.41,0.28,876.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14606,Paraguay,PRY,2021-05-12,205164,181416,23748,13250.0,7137,2.88,2.54,0.33,1001.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14607,Paraguay,PRY,2021-05-13,221228,192185,29043,16064.0,8626,3.1,2.69,0.41,1209.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14608,Paraguay,PRY,2021-05-14,229446,199030,30416,8218.0,9009,3.22,2.79,0.43,1263.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14609,Paraguay,PRY,2021-05-15,231026,200401,30625,1580.0,9085,3.24,2.81,0.43,1274.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14610,Paraguay,PRY,2021-05-16,232722,201838,30884,1696.0,9217,3.26,2.83,0.43,1292.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14611,Paraguay,PRY,2021-05-17,242897,206165,36732,10175.0,9120,3.41,2.89,0.51,1279.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14612,Paraguay,PRY,2021-05-18,260148,219205,40943,17251.0,9748,3.65,3.07,0.57,1367.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14613,Paraguay,PRY,2021-05-19,275606,230614,44992,15458.0,10063,3.86,3.23,0.63,1411.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14614,Paraguay,PRY,2021-05-20,289138,240722,48416,13532.0,9701,4.05,3.37,0.68,1360.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14615,Paraguay,PRY,2021-05-21,299052,247892,51160,9914.0,9944,4.19,3.48,0.72,1394.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
14616,Paraguay,PRY,2021-05-22,304725,252945,51780,5673.0,10528,4.27,3.55,0.73,1476.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac, Sputnik V",Government of Paraguay,https://www.vacunate.gov.py/index-listado-vacunados.html
