,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
18702,Trinidad and Tobago,TTO,2021-02-27,991,991,0,,97,0.07,0.07,0.0,69.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18703,Trinidad and Tobago,TTO,2021-02-28,1085,1085,0,,101,0.0758882952271508,0.0758882952271508,0.0,72.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18704,Trinidad and Tobago,TTO,2021-03-01,1180,1180,0,,106,0.08253289250510411,0.08253289250510411,0.0,76.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18705,Trinidad and Tobago,TTO,2021-03-02,1274,1274,0,,104,0.08910754665381578,0.08910754665381578,0.0,74.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18706,Trinidad and Tobago,TTO,2021-03-03,1369,1369,0,,101,0.09575214393176908,0.09575214393176908,0.0,72.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18707,Trinidad and Tobago,TTO,2021-03-04,1464,1464,0,,99,0.10239674120972238,0.10239674120972238,0.0,71.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18708,Trinidad and Tobago,TTO,2021-03-05,1558,1558,0,,97,0.10897139535843406,0.10897139535843406,0.0,69.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18709,Trinidad and Tobago,TTO,2021-03-06,1653,1653,0,,95,0.11561599263638736,0.11561599263638736,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18710,Trinidad and Tobago,TTO,2021-03-07,1748,1748,0,,95,0.12226058991434065,0.12226058991434065,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18711,Trinidad and Tobago,TTO,2021-03-08,1842,1842,0,,95,0.12883524406305233,0.12883524406305233,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18712,Trinidad and Tobago,TTO,2021-03-09,1937,1937,0,,95,0.13547984134100563,0.13547984134100563,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18713,Trinidad and Tobago,TTO,2021-03-10,2032,2032,0,,95,0.14212443861895893,0.14212443861895893,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18714,Trinidad and Tobago,TTO,2021-03-11,2126,2126,0,,95,0.14869909276767063,0.14869909276767063,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18715,Trinidad and Tobago,TTO,2021-03-12,2221,2221,0,,95,0.15534369004562393,0.15534369004562393,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18716,Trinidad and Tobago,TTO,2021-03-13,2316,2316,0,,95,0.1619882873235772,0.1619882873235772,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18717,Trinidad and Tobago,TTO,2021-03-14,2410,2410,0,,95,0.16856294147228887,0.16856294147228887,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18718,Trinidad and Tobago,TTO,2021-03-15,2505,2505,0,,95,0.17520753875024217,0.17520753875024217,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18719,Trinidad and Tobago,TTO,2021-03-16,2600,2600,0,,95,0.18185213602819547,0.18185213602819547,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18720,Trinidad and Tobago,TTO,2021-03-17,2694,2694,0,,95,0.18842679017690717,0.18842679017690717,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18721,Trinidad and Tobago,TTO,2021-03-18,2789,2789,0,,95,0.19507138745486044,0.19507138745486044,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18722,Trinidad and Tobago,TTO,2021-03-19,2884,2884,0,,95,0.20171598473281374,0.20171598473281374,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18723,Trinidad and Tobago,TTO,2021-03-20,2978,2978,0,,95,0.2082906388815254,0.2082906388815254,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18724,Trinidad and Tobago,TTO,2021-03-21,3073,3073,0,,95,0.21493523615947874,0.21493523615947874,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18725,Trinidad and Tobago,TTO,2021-03-22,3167,3167,0,,95,0.2215098903081904,0.2215098903081904,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18726,Trinidad and Tobago,TTO,2021-03-23,3262,3262,0,,95,0.2281544875861437,0.2281544875861437,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18727,Trinidad and Tobago,TTO,2021-03-24,3357,3357,0,,95,0.23479908486409698,0.23479908486409698,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18728,Trinidad and Tobago,TTO,2021-03-25,3451,3451,0,,95,0.2413737390128087,0.2413737390128087,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18729,Trinidad and Tobago,TTO,2021-03-26,3546,3546,0,,95,0.24801833629076198,0.24801833629076198,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18730,Trinidad and Tobago,TTO,2021-03-27,3641,3641,0,,95,0.2546629335687153,0.2546629335687153,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18731,Trinidad and Tobago,TTO,2021-03-28,3735,3735,0,,95,0.26123758771742694,0.26123758771742694,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18732,Trinidad and Tobago,TTO,2021-03-29,3830,3830,0,,95,0.26788218499538025,0.26788218499538025,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18733,Trinidad and Tobago,TTO,2021-03-30,3925,3925,0,,95,0.27452678227333355,0.27452678227333355,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18734,Trinidad and Tobago,TTO,2021-03-31,4019,4019,0,,95,0.28110143642204527,0.28110143642204527,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18735,Trinidad and Tobago,TTO,2021-04-01,4114,4114,0,,95,0.2877460336999985,0.2877460336999985,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18736,Trinidad and Tobago,TTO,2021-04-02,4209,4209,0,,95,0.2943906309779519,0.2943906309779519,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18737,Trinidad and Tobago,TTO,2021-04-03,4303,4303,0,,95,0.30096528512666354,0.30096528512666354,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18738,Trinidad and Tobago,TTO,2021-04-04,4398,4398,0,,95,0.3076098824046168,0.3076098824046168,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18739,Trinidad and Tobago,TTO,2021-04-05,4493,4493,0,,95,0.3142544796825701,0.3142544796825701,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18740,Trinidad and Tobago,TTO,2021-04-06,4587,4587,0,,95,0.32082913383128175,0.32082913383128175,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18741,Trinidad and Tobago,TTO,2021-04-07,4682,4682,0,,95,0.3274737311092351,0.3274737311092351,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18742,Trinidad and Tobago,TTO,2021-04-08,4777,4777,0,,95,0.34,0.34,0.0,68.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18743,Trinidad and Tobago,TTO,2021-04-09,5964,5964,0,,251,0.4171408227969838,0.4171408227969838,0.0,179.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18744,Trinidad and Tobago,TTO,2021-04-10,7151,7151,0,,407,0.5001633172067792,0.5001633172067792,0.0,291.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18745,Trinidad and Tobago,TTO,2021-04-11,8338,8338,0,,563,0.5831858116165746,0.5831858116165746,0.0,402.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18746,Trinidad and Tobago,TTO,2021-04-12,9525,9525,0,,719,0.6662083060263699,0.6662083060263699,0.0,514.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18747,Trinidad and Tobago,TTO,2021-04-13,10712,10712,0,,875,0.7492308004361654,0.7492308004361654,0.0,625.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18748,Trinidad and Tobago,TTO,2021-04-14,11899,11899,0,,1031,0.8322532948459608,0.8322532948459608,0.0,737.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18749,Trinidad and Tobago,TTO,2021-04-15,13087,13087,0,,1187,0.94,0.94,0.0,848.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18750,Trinidad and Tobago,TTO,2021-04-16,15425,15425,0,2338.0,1352,1.1,1.1,0.0,966.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18751,Trinidad and Tobago,TTO,2021-04-17,16414,16414,0,989.0,1323,1.17,1.17,0.0,945.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18752,Trinidad and Tobago,TTO,2021-04-18,16462,16462,0,48.0,1161,1.18,1.18,0.0,830.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18753,Trinidad and Tobago,TTO,2021-04-19,17695,17695,0,1233.0,1167,1.26,1.26,0.0,834.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18754,Trinidad and Tobago,TTO,2021-04-20,19475,19475,0,1780.0,1252,1.39,1.39,0.0,895.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18755,Trinidad and Tobago,TTO,2021-04-21,21231,21231,0,1756.0,1333,1.52,1.52,0.0,952.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18756,Trinidad and Tobago,TTO,2021-04-22,24086,24086,0,2855.0,1571,1.72,1.72,0.0,1123.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18757,Trinidad and Tobago,TTO,2021-04-23,27697,27697,0,3611.0,1753,1.98,1.98,0.0,1253.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18758,Trinidad and Tobago,TTO,2021-04-24,30808,30808,0,3111.0,2056,2.2,2.2,0.0,1469.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18759,Trinidad and Tobago,TTO,2021-04-25,34353,34353,0,3545.0,2556,2.45,2.45,0.0,1826.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18760,Trinidad and Tobago,TTO,2021-04-26,41549,41549,0,7196.0,3408,2.97,2.97,0.0,2435.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18761,Trinidad and Tobago,TTO,2021-04-27,41669,41669,0,120.0,3171,2.98,2.98,0.0,2266.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18762,Trinidad and Tobago,TTO,2021-04-28,42082,42082,0,413.0,2979,3.01,3.01,0.0,2129.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18763,Trinidad and Tobago,TTO,2021-04-29,42154,42154,0,72.0,2581,3.01,3.01,0.0,1844.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18764,Trinidad and Tobago,TTO,2021-04-30,42455,42455,0,301.0,2108,3.03,3.03,0.0,1506.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18765,Trinidad and Tobago,TTO,2021-05-01,42455,42455,0,0.0,1664,3.03,3.03,0.0,1189.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18766,Trinidad and Tobago,TTO,2021-05-02,42455,42455,0,0.0,1157,3.03,3.03,0.0,827.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18767,Trinidad and Tobago,TTO,2021-05-03,44810,44810,0,2355.0,466,3.2,3.2,0.0,333.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18768,Trinidad and Tobago,TTO,2021-05-04,51479,51283,196,6669.0,1401,3.68,3.66,0.01,1001.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18769,Trinidad and Tobago,TTO,2021-05-05,55547,55259,288,4068.0,1924,3.97,3.95,0.02,1375.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18770,Trinidad and Tobago,TTO,2021-05-06,58224,57744,480,2677.0,2296,4.16,4.13,0.03,1641.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18771,Trinidad and Tobago,TTO,2021-05-07,59586,58981,605,1362.0,2447,4.26,4.21,0.04,1748.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18772,Trinidad and Tobago,TTO,2021-05-08,60732,59786,946,1146.0,2611,4.34,4.27,0.07,1866.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18773,Trinidad and Tobago,TTO,2021-05-09,61120,60174,946,388.0,2666,4.37,4.3,0.07,1905.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18774,Trinidad and Tobago,TTO,2021-05-10,61345,60245,1100,225.0,2362,4.38,4.3,0.08,1688.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18775,Trinidad and Tobago,TTO,2021-05-11,61666,60487,1179,321.0,1455,4.41,4.32,0.08,1040.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18776,Trinidad and Tobago,TTO,2021-05-12,61764,60585,1179,98.0,888,4.41,4.33,0.08,635.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18777,Trinidad and Tobago,TTO,2021-05-13,61824,60645,1179,60.0,514,4.42,4.33,0.08,367.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18778,Trinidad and Tobago,TTO,2021-05-14,61848,60669,1179,24.0,323,4.42,4.34,0.08,231.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18779,Trinidad and Tobago,TTO,2021-05-15,61850,60671,1179,2.0,160,4.42,4.34,0.08,114.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18780,Trinidad and Tobago,TTO,2021-05-16,61850,60671,1179,0.0,104,4.42,4.34,0.08,74.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18781,Trinidad and Tobago,TTO,2021-05-17,61850,60671,1179,0.0,72,4.42,4.34,0.08,51.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18782,Trinidad and Tobago,TTO,2021-05-18,62985,61806,1179,1135.0,188,4.5,4.42,0.08,134.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18783,Trinidad and Tobago,TTO,2021-05-19,62985,61806,1179,0.0,174,4.5,4.42,0.08,124.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18784,Trinidad and Tobago,TTO,2021-05-20,62985,61806,1179,0.0,166,4.5,4.42,0.08,119.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18785,Trinidad and Tobago,TTO,2021-05-21,63539,62360,1179,554.0,242,4.54,4.46,0.08,173.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18786,Trinidad and Tobago,TTO,2021-05-22,65818,64639,1179,2279.0,567,4.7,4.62,0.08,405.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18787,Trinidad and Tobago,TTO,2021-05-23,67478,66299,1179,1660.0,804,4.82,4.74,0.08,574.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18788,Trinidad and Tobago,TTO,2021-05-24,68503,67324,1179,1025.0,950,4.89,4.81,0.08,679.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
18789,Trinidad and Tobago,TTO,2021-05-25,73299,72120,1179,4796.0,1473,5.24,5.15,0.08,1053.0,Oxford/AstraZeneca,Ministry of Health,https://experience.arcgis.com/experience/59226cacd2b441c7a939dca13f832112/
