,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
1892,Belgium,BEL,2021-01-28,310659,297293,13621,23086.0,14788,2.68,2.57,0.12,1276.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1893,Belgium,BEL,2021-01-29,331742,309443,22580,21083.0,13549,2.86,2.67,0.19,1169.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1894,Belgium,BEL,2021-01-30,336218,311045,25466,4476.0,12998,2.9,2.68,0.22,1122.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1895,Belgium,BEL,2021-01-31,337122,311620,25795,904.0,12859,2.91,2.69,0.22,1110.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1896,Belgium,BEL,2021-02-01,344810,315549,29555,7688.0,12348,2.98,2.72,0.26,1065.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1897,Belgium,BEL,2021-02-02,368876,325840,43341,24066.0,13972,3.18,2.81,0.37,1206.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1898,Belgium,BEL,2021-02-03,399606,335925,63996,30730.0,16005,3.45,2.9,0.55,1381.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1899,Belgium,BEL,2021-02-04,433684,345921,88080,34078.0,17575,3.74,2.98,0.76,1516.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1900,Belgium,BEL,2021-02-05,464330,353936,110737,30646.0,18941,4.01,3.05,0.96,1634.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1901,Belgium,BEL,2021-02-06,470819,355194,115981,6489.0,19229,4.06,3.06,1.0,1659.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1902,Belgium,BEL,2021-02-07,474196,355508,119044,3377.0,19582,4.09,3.07,1.03,1690.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1903,Belgium,BEL,2021-02-08,484288,357858,126786,10092.0,19925,4.18,3.09,1.09,1719.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1904,Belgium,BEL,2021-02-09,512012,365948,146431,27724.0,20448,4.42,3.16,1.26,1764.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1905,Belgium,BEL,2021-02-10,537325,372499,165207,25313.0,19674,4.64,3.21,1.43,1698.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1906,Belgium,BEL,2021-02-11,573426,380484,193323,36101.0,19963,4.95,3.28,1.67,1722.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1907,Belgium,BEL,2021-02-12,607771,386995,221184,34345.0,20492,5.24,3.34,1.91,1768.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1908,Belgium,BEL,2021-02-13,616398,387573,229247,8627.0,20797,5.32,3.34,1.98,1794.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1909,Belgium,BEL,2021-02-14,618313,387644,231091,1915.0,20588,5.34,3.34,1.99,1776.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1910,Belgium,BEL,2021-02-15,631944,389692,242674,13631.0,21094,5.45,3.36,2.09,1820.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1911,Belgium,BEL,2021-02-16,646412,393714,253125,14468.0,19200,5.58,3.4,2.18,1657.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1912,Belgium,BEL,2021-02-17,666123,400840,265722,19711.0,18400,5.75,3.46,2.29,1588.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1913,Belgium,BEL,2021-02-18,693880,411750,282569,27757.0,17208,5.99,3.55,2.44,1485.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1914,Belgium,BEL,2021-02-19,724571,429500,295531,30691.0,16686,6.25,3.71,2.55,1440.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1915,Belgium,BEL,2021-02-20,730509,433863,297118,5938.0,16302,6.3,3.74,2.56,1407.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1916,Belgium,BEL,2021-02-21,732662,435752,297382,2153.0,16336,6.32,3.76,2.57,1410.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1917,Belgium,BEL,2021-02-22,745198,445475,300195,12536.0,16179,6.43,3.84,2.59,1396.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1918,Belgium,BEL,2021-02-23,765104,457546,308038,19906.0,16956,6.6,3.95,2.66,1463.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1919,Belgium,BEL,2021-02-24,788130,472376,316246,23026.0,17430,6.8,4.08,2.73,1504.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1920,Belgium,BEL,2021-02-25,819685,495007,325172,31555.0,17972,7.07,4.27,2.81,1551.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1921,Belgium,BEL,2021-02-26,851390,520027,331879,31705.0,18117,7.35,4.49,2.86,1563.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1922,Belgium,BEL,2021-02-27,855762,523631,332657,4372.0,17893,7.38,4.52,2.87,1544.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1923,Belgium,BEL,2021-02-28,856591,524214,332903,829.0,17704,7.39,4.52,2.87,1528.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1924,Belgium,BEL,2021-03-01,869959,534875,335610,13368.0,17823,7.51,4.62,2.9,1538.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1925,Belgium,BEL,2021-03-02,893361,551505,342393,23402.0,18322,7.71,4.76,2.95,1581.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1926,Belgium,BEL,2021-03-03,923094,575248,348394,29733.0,19281,7.96,4.96,3.01,1664.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1927,Belgium,BEL,2021-03-04,972105,615847,356806,49011.0,21774,8.39,5.31,3.08,1879.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1928,Belgium,BEL,2021-03-05,1015868,653234,363192,43763.0,23497,8.77,5.64,3.13,2027.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1929,Belgium,BEL,2021-03-06,1024104,660881,363792,8236.0,24049,8.84,5.7,3.14,2075.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1930,Belgium,BEL,2021-03-07,1025575,662175,363969,1471.0,24141,8.85,5.71,3.14,2083.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1931,Belgium,BEL,2021-03-08,1042792,677432,365929,17217.0,24690,9.0,5.85,3.16,2130.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1932,Belgium,BEL,2021-03-09,1071342,698959,372962,28550.0,25426,9.24,6.03,3.22,2194.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1933,Belgium,BEL,2021-03-10,1107041,725640,381991,35699.0,26278,9.55,6.26,3.3,2267.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1934,Belgium,BEL,2021-03-11,1160818,769501,391907,53777.0,26959,10.02,6.64,3.38,2326.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1935,Belgium,BEL,2021-03-12,1204826,800134,405292,44008.0,26994,10.4,6.9,3.5,2329.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1936,Belgium,BEL,2021-03-13,1214423,807683,407350,9597.0,27188,10.48,6.97,3.51,2346.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1937,Belgium,BEL,2021-03-14,1215839,807827,408622,1416.0,27181,10.49,6.97,3.53,2345.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1938,Belgium,BEL,2021-03-15,1246229,833595,413245,30390.0,29062,10.75,7.19,3.57,2508.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1939,Belgium,BEL,2021-03-16,1292875,876070,417422,46646.0,31648,11.16,7.56,3.6,2731.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1940,Belgium,BEL,2021-03-17,1340738,915193,426162,47863.0,33385,11.57,7.9,3.68,2881.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1941,Belgium,BEL,2021-03-18,1415347,973271,442693,74609.0,36361,12.21,8.4,3.82,3137.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1942,Belgium,BEL,2021-03-19,1482673,1021906,461384,67326.0,39692,12.79,8.82,3.98,3425.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1943,Belgium,BEL,2021-03-20,1504810,1042699,462731,22137.0,41484,12.98,9.0,3.99,3579.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1944,Belgium,BEL,2021-03-21,1505713,1043091,463242,903.0,41411,12.99,9.0,4.0,3573.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1945,Belgium,BEL,2021-03-22,1538122,1070369,468373,32409.0,41699,13.27,9.24,4.04,3598.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1946,Belgium,BEL,2021-03-23,1585897,1112583,473936,47775.0,41860,13.68,9.6,4.09,3612.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1947,Belgium,BEL,2021-03-24,1647438,1163712,484349,61541.0,43814,14.21,10.04,4.18,3780.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1948,Belgium,BEL,2021-03-25,1724749,1221447,503925,77311.0,44200,14.88,10.54,4.35,3814.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1949,Belgium,BEL,2021-03-26,1793126,1271121,522630,68377.0,44350,15.47,10.97,4.51,3827.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1950,Belgium,BEL,2021-03-27,1815244,1289496,526373,22118.0,44348,15.66,11.13,4.54,3827.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1951,Belgium,BEL,2021-03-28,1817579,1290885,527319,2335.0,44552,15.68,11.14,4.55,3844.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1952,Belgium,BEL,2021-03-29,1840996,1309100,532521,23417.0,43268,15.88,11.3,4.59,3733.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1953,Belgium,BEL,2021-03-30,1872910,1335382,538153,31914.0,41002,16.16,11.52,4.64,3538.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1954,Belgium,BEL,2021-03-31,1957552,1408899,549280,84642.0,44302,16.89,12.16,4.74,3823.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1955,Belgium,BEL,2021-04-01,2058859,1485635,573867,101307.0,47730,17.76,12.82,4.95,4118.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1956,Belgium,BEL,2021-04-02,2140794,1550083,591839,81935.0,49667,18.47,13.37,5.11,4285.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1957,Belgium,BEL,2021-04-03,2161573,1569522,593213,20779.0,49476,18.65,13.54,5.12,4269.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1958,Belgium,BEL,2021-04-04,2161655,1569537,593280,82.0,49154,18.65,13.54,5.12,4241.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1959,Belgium,BEL,2021-04-05,2176237,1581487,595913,14582.0,47892,18.78,13.65,5.14,4132.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1960,Belgium,BEL,2021-04-06,2223020,1619207,605005,46783.0,50016,19.18,13.97,5.22,4316.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1961,Belgium,BEL,2021-04-07,2270677,1657201,614732,47657.0,44732,19.59,14.3,5.3,3860.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1962,Belgium,BEL,2021-04-08,2396296,1766508,631046,125619.0,48205,20.68,15.24,5.44,4159.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1963,Belgium,BEL,2021-04-09,2529771,1885195,645893,133475.0,55568,21.83,16.27,5.57,4795.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1964,Belgium,BEL,2021-04-10,2598142,1949623,649865,68371.0,62367,22.42,16.82,5.61,5381.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1965,Belgium,BEL,2021-04-11,2602042,1953213,650176,3900.0,62912,22.45,16.85,5.61,5428.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1966,Belgium,BEL,2021-04-12,2650588,1992812,659126,48546.0,67764,22.87,17.19,5.69,5847.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1967,Belgium,BEL,2021-04-13,2722775,2056775,667403,72187.0,71394,23.49,17.75,5.76,6160.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1968,Belgium,BEL,2021-04-14,2823080,2132502,691982,100305.0,78915,24.36,18.4,5.97,6809.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1969,Belgium,BEL,2021-04-15,2934368,2217249,718525,111288.0,76867,25.32,19.13,6.2,6632.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1970,Belgium,BEL,2021-04-16,3028168,2293793,735782,93800.0,71200,26.13,19.79,6.35,6143.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1971,Belgium,BEL,2021-04-17,3086206,2346077,741536,58038.0,69723,26.63,20.24,6.4,6016.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1972,Belgium,BEL,2021-04-18,3092174,2351978,741603,5968.0,70019,26.68,20.29,6.4,6042.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1973,Belgium,BEL,2021-04-19,3153032,2408537,745902,60858.0,71778,27.21,20.78,6.44,6193.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1974,Belgium,BEL,2021-04-20,3203077,2455533,748954,50045.0,68615,27.64,21.19,6.46,5920.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
1975,Belgium,BEL,2021-04-21,3294710,2542717,753404,91633.0,67376,28.43,21.94,6.5,5813.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Sciensano,https://epistat.wiv-isp.be/covid/
