,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
814,Armenia,ARM,2021-04-24,6818,6818,0,,261,0.23333333333333336,0.23333333333333336,0.0,88.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
815,Armenia,ARM,2021-04-25,7079,7079,0,,261,0.24226557152635184,0.24226557152635184,0.0,88.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
816,Armenia,ARM,2021-04-26,7339,7339,0,,261,0.25116358658453114,0.25116358658453114,0.0,88.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
817,Armenia,ARM,2021-04-27,7600,7600,0,,261,0.2600958247775496,0.2600958247775496,0.0,88.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
818,Armenia,ARM,2021-04-28,7860,7860,0,,261,0.26899383983572894,0.26899383983572894,0.0,88.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
819,Armenia,ARM,2021-04-29,8121,8121,0,,261,0.2779260780287474,0.2779260780287474,0.0,88.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
820,Armenia,ARM,2021-04-30,8381,8381,0,,261,0.28682409308692675,0.28682409308692675,0.0,88.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
821,Armenia,ARM,2021-05-01,8642,8642,0,,261,0.2957563312799452,0.2957563312799452,0.0,88.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
822,Armenia,ARM,2021-05-02,8903,8903,0,,261,0.3046885694729637,0.3046885694729637,0.0,88.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
823,Armenia,ARM,2021-05-03,9163,9163,0,,261,0.3135865845311431,0.3135865845311431,0.0,88.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
824,Armenia,ARM,2021-05-04,9424,9424,0,,261,0.32251882272416155,0.32251882272416155,0.0,88.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
825,Armenia,ARM,2021-05-05,9684,9684,0,,261,0.3314168377823409,0.3314168377823409,0.0,88.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
826,Armenia,ARM,2021-05-06,9945,9945,0,,261,0.34034907597535935,0.34034907597535935,0.0,88.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
827,Armenia,ARM,2021-05-07,10205,10205,0,,261,0.3492470910335387,0.3492470910335387,0.0,88.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
828,Armenia,ARM,2021-05-08,10466,10466,0,,261,0.35817932922655715,0.35817932922655715,0.0,88.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
829,Armenia,ARM,2021-05-09,10727,10727,0,,261,0.36,0.36,0.0,88.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
830,Armenia,ARM,2021-05-10,11944,11944,0,,397,0.4087611225188227,0.4087611225188227,0.0,134.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
831,Armenia,ARM,2021-05-11,13161,13161,0,,534,0.4504106776180698,0.4504106776180698,0.0,180.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
832,Armenia,ARM,2021-05-12,14379,14379,0,,671,0.49209445585215605,0.49209445585215605,0.0,226.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
833,Armenia,ARM,2021-05-13,15596,15596,0,,807,0.5337440109514031,0.5337440109514031,0.0,272.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
834,Armenia,ARM,2021-05-14,16814,16814,0,,944,0.5754277891854894,0.5754277891854894,0.0,319.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
835,Armenia,ARM,2021-05-15,18031,18031,0,,1081,0.6170773442847365,0.6170773442847365,0.0,365.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
836,Armenia,ARM,2021-05-16,19249,19249,0,,1217,0.65,0.65,0.0,411.0,"Oxford/AstraZeneca, Sinovac, Sputnik V",Ministry of Health,https://www.moh.am/#1/3906
