,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
6810,Germany,DEU,2021-03-10,8629587,5889654,2739965,283788.0,234103,10.3,7.03,3.27,2794.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6811,Germany,DEU,2021-03-11,8911218,6110388,2800862,281631.0,239595,10.64,7.29,3.34,2860.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6812,Germany,DEU,2021-03-12,9235431,6362940,2872523,324213.0,247458,11.02,7.59,3.43,2954.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6813,Germany,DEU,2021-03-13,9482008,6560075,2921965,246577.0,253757,11.32,7.83,3.49,3029.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6814,Germany,DEU,2021-03-14,9653225,6695302,2957955,171217.0,256735,11.52,7.99,3.53,3064.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6815,Germany,DEU,2021-03-15,9901520,6884730,3016822,248295.0,258028,11.82,8.22,3.6,3080.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6816,Germany,DEU,2021-03-16,10080692,6996883,3083841,179172.0,247842,12.03,8.35,3.68,2958.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6817,Germany,DEU,2021-03-17,10285924,7122638,3163318,205232.0,236620,12.28,8.5,3.78,2824.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6818,Germany,DEU,2021-03-18,10480635,7242003,3238664,194711.0,224202,12.51,8.64,3.87,2676.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6819,Germany,DEU,2021-03-19,10724604,7403134,3321502,243969.0,212739,12.8,8.84,3.96,2539.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6820,Germany,DEU,2021-03-20,10944861,7569507,3375386,220257.0,208979,13.06,9.03,4.03,2494.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6821,Germany,DEU,2021-03-21,11110966,7696852,3414146,166105.0,208249,13.26,9.19,4.07,2486.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6822,Germany,DEU,2021-03-22,11377186,7886913,3490305,266220.0,210809,13.58,9.41,4.17,2516.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6823,Germany,DEU,2021-03-23,11675122,8101093,3574061,297936.0,227776,13.93,9.67,4.27,2719.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6824,Germany,DEU,2021-03-24,12009236,8346901,3662367,334114.0,246187,14.33,9.96,4.37,2938.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6825,Germany,DEU,2021-03-25,12346844,8604360,3742516,337608.0,266601,14.74,10.27,4.47,3182.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6826,Germany,DEU,2021-03-26,12721625,8890385,3831272,374781.0,285289,15.18,10.61,4.57,3405.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6827,Germany,DEU,2021-03-27,13008481,9114087,3894426,286856.0,294803,15.53,10.88,4.65,3519.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6828,Germany,DEU,2021-03-28,13205403,9258275,3947164,196922.0,299205,15.76,11.05,4.71,3571.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6829,Germany,DEU,2021-03-29,13514304,9478136,4036204,308901.0,305303,16.13,11.31,4.82,3644.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6830,Germany,DEU,2021-03-30,13842950,9713435,4129551,328646.0,309690,16.52,11.59,4.93,3696.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6831,Germany,DEU,2021-03-31,14184617,9952002,4232651,341667.0,310769,16.93,11.88,5.05,3709.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6832,Germany,DEU,2021-04-01,14508801,10183784,4325053,324184.0,308851,17.32,12.15,5.16,3686.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6833,Germany,DEU,2021-04-02,14738852,10342261,4396627,230051.0,288175,17.59,12.34,5.25,3440.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6834,Germany,DEU,2021-04-03,14970917,10508318,4462635,232065.0,280348,17.87,12.54,5.33,3346.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6835,Germany,DEU,2021-04-04,15167078,10650968,4516146,196161.0,280239,18.1,12.71,5.39,3345.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6836,Germany,DEU,2021-04-05,15416793,10827310,4589519,249715.0,271784,18.4,12.92,5.48,3244.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6837,Germany,DEU,2021-04-06,15795503,11106981,4688558,378710.0,278936,18.85,13.26,5.6,3329.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6838,Germany,DEU,2021-04-07,16473805,11688236,4785605,678302.0,327027,19.66,13.95,5.71,3903.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6839,Germany,DEU,2021-04-08,17207030,12331778,4875288,733225.0,385461,20.54,14.72,5.82,4601.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6840,Germany,DEU,2021-04-09,17830315,12866659,4963692,623285.0,441638,21.28,15.36,5.92,5271.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6841,Germany,DEU,2021-04-10,18198907,13169742,5029201,368592.0,461141,21.72,15.72,6.0,5504.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6842,Germany,DEU,2021-04-11,18459650,13380455,5079231,260743.0,470367,22.03,15.97,6.06,5614.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6843,Germany,DEU,2021-04-12,18875954,13719860,5156130,416304.0,494166,22.53,16.38,6.15,5898.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6844,Germany,DEU,2021-04-13,19447799,14218219,5229616,571845.0,521757,23.21,16.97,6.24,6227.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6845,Germany,DEU,2021-04-14,20222217,14909131,5313122,774418.0,535487,24.14,17.79,6.34,6391.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6846,Germany,DEU,2021-04-15,20902366,15518401,5384001,680149.0,527905,24.95,18.52,6.43,6301.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6847,Germany,DEU,2021-04-16,21496380,16037055,5459361,594014.0,523724,25.66,19.14,6.52,6251.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6848,Germany,DEU,2021-04-17,21859082,16343227,5515891,362702.0,522882,26.09,19.51,6.58,6241.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6849,Germany,DEU,2021-04-18,22125493,16570434,5555095,266411.0,523692,26.41,19.78,6.63,6251.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6850,Germany,DEU,2021-04-19,22524990,16909117,5615911,399497.0,521291,26.88,20.18,6.7,6222.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6851,Germany,DEU,2021-04-20,23080688,17403168,5677558,555698.0,518984,27.55,20.77,6.78,6194.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6852,Germany,DEU,2021-04-21,23794517,18045237,5749318,713829.0,510329,28.4,21.54,6.86,6091.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6853,Germany,DEU,2021-04-22,24428771,18613362,5815447,634254.0,503772,29.16,22.22,6.94,6013.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
