,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
8594,Iran,IRN,2021-03-18,120386,120386,0,,3806,0.14232446184693376,0.14232446184693376,0.0,45.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8595,Iran,IRN,2021-03-19,124193,124193,0,,3806,0.15,0.15,0.0,45.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8596,Iran,IRN,2021-03-20,148655,133337,15317,,6757,0.17574504407369576,0.15763557863276964,0.01810828320659781,80.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8597,Iran,IRN,2021-03-21,173117,142482,30634,,9708,0.20466486021261301,0.1684471115650891,0.03621656641319562,116.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8598,Iran,IRN,2021-03-22,197579,151626,45952,,12659,0.2335846763515303,0.17925746226308026,0.05432603185412174,151.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8599,Iran,IRN,2021-03-23,222041,160771,61269,,15610,0.26250449249044755,0.1900689951953997,0.07243431506071955,186.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8600,Iran,IRN,2021-03-24,246503,169915,76587,,18560,0.2914243086293648,0.20087934589339082,0.09054378050164567,221.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8601,Iran,IRN,2021-03-25,270965,179060,91904,,21511,0.3203441247682821,0.2116908788257103,0.10865206370824348,256.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8602,Iran,IRN,2021-03-26,295427,188204,107222,,24462,0.3492639409071993,0.22250122952370144,0.1267615291491696,291.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8603,Iran,IRN,2021-03-27,319890,197349,122540,,24462,0.38,0.23331276245602087,0.14487099459009573,291.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8604,Iran,IRN,2021-03-28,327820,206493,121326,,22100,0.38756005750387773,0.24412311315401203,0.14343576211553738,263.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8605,Iran,IRN,2021-03-29,335751,215638,120112,,19739,0.3969363579616389,0.2549346460863315,0.1420005296409791,235.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8606,Iran,IRN,2021-03-30,343682,224782,118899,,17377,0.4063126584194,0.2657449967843226,0.14056647940074907,207.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8607,Iran,IRN,2021-03-31,351612,233927,117684,,15016,0.41568777664283285,0.2765565297166421,0.13913006469186245,179.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8608,Iran,IRN,2021-04-01,359543,243072,116471,,12654,0.42506407710059396,0.28736806264896153,0.13769601445163243,151.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8609,Iran,IRN,2021-04-02,367474,252216,115257,,10292,0.4344403775583551,0.29817841334695266,0.1362607819770741,123.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8610,Iran,IRN,2021-04-03,375404,261361,114042,,7931,0.4438154957817879,0.3089899462792721,0.1348243672681875,94.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8611,Iran,IRN,2021-04-04,383335,270505,112829,,7931,0.453191796239549,0.31980029697726325,0.13339031702795748,94.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8612,Iran,IRN,2021-04-05,391266,279650,111615,,7931,0.46256809669731014,0.3306118299095827,0.13195508455339916,94.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8613,Iran,IRN,2021-04-06,399196,288794,110401,,7931,0.47194321492074304,0.34142218060757384,0.13051985207884084,94.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8614,Iran,IRN,2021-04-07,407127,297939,109187,,7931,0.48131951537850415,0.35223371353989336,0.12908461960428252,94.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8615,Iran,IRN,2021-04-08,415058,307083,107974,,7931,0.4906958158362652,0.36304406423788443,0.1276505693640525,94.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8616,Iran,IRN,2021-04-09,422988,316228,106759,,7931,0.5000709340596982,0.37385559717020395,0.1262141546551659,94.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8617,Iran,IRN,2021-04-10,430919,325372,105546,,7931,0.5094472345174592,0.3846659478681951,0.12478010441493588,94.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8618,Iran,IRN,2021-04-11,438850,334517,104332,,7931,0.5188235349752204,0.3954774808005145,0.12334487194037755,94.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8619,Iran,IRN,2021-04-12,446780,343661,103118,,7931,0.5281986531986532,0.40628783149850567,0.12190963946581924,94.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8620,Iran,IRN,2021-04-13,454711,352806,101904,,7931,0.5375749536564143,0.4170993644308251,0.12047440699126094,94.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8621,Iran,IRN,2021-04-14,462642,361951,100691,,7931,0.55,0.43,0.12,94.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8622,Iran,IRN,2021-04-15,480139,372777,107361,,9297,0.5676368081564711,0.4407097662013392,0.12692585972080356,111.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8623,Iran,IRN,2021-04-16,497637,383604,114032,,10664,0.588323544433095,0.45350981727386225,0.1348125449249045,127.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8624,Iran,IRN,2021-04-17,515135,394430,120704,,12031,0.609010280709719,0.46630868611205695,0.1427004123633337,143.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8625,Iran,IRN,2021-04-18,532633,405257,127375,,13398,0.6296970169863428,0.4791087371845799,0.15058709756743466,160.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8626,Iran,IRN,2021-04-19,550131,416084,134047,,14764,0.65,0.5,0.16,176.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8627,Iran,IRN,2021-04-20,621822,480646,141176,71691.0,23873,0.74,0.57,0.17,284.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8628,Iran,IRN,2021-04-21,644512,499775,144737,,25981,0.7619642114024137,0.5908511614270041,0.17111304997540952,309.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8629,Iran,IRN,2021-04-22,667202,518904,148298,,26723,0.79,0.62,0.18,318.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8630,Iran,IRN,2021-04-23,712460,556572,155887,,30689,0.8422946695418605,0.6579985245715583,0.18429496273597396,365.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8631,Iran,IRN,2021-04-24,757719,594240,163478,,34655,0.8958014130064692,0.7025309272500284,0.19326930352211252,413.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8632,Iran,IRN,2021-04-25,802978,631909,171069,,38621,0.9493081564710779,0.7470645121628268,0.20224364430825106,460.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8633,Iran,IRN,2021-04-26,848236,669577,178658,,42587,1.0028137177013583,0.7915969148412968,0.21121562062573299,507.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8634,Iran,IRN,2021-04-27,893495,707245,186249,,38810,1.0563204611659667,0.8361293175197669,0.22018996141187153,462.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8635,Iran,IRN,2021-04-28,938754,744914,193840,,42035,1.12,0.89,0.23,500.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8636,Iran,IRN,2021-04-29,1002591,798465,204126,63837.0,47913,1.19,0.95,0.24,570.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8637,Iran,IRN,2021-04-30,1068123,858296,209827,65532.0,50809,1.27,1.02,0.25,605.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8638,Iran,IRN,2021-05-01,1129752,914506,215245,,53148,1.3356315968675518,1.0811603866379147,0.2544700279953089,633.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8639,Iran,IRN,2021-05-02,1191382,970717,220665,,55486,1.4084926985207884,1.147614960466084,0.2608777380547044,661.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8640,Iran,IRN,2021-05-03,1253011,1026927,226083,,57825,1.4813526179396967,1.2140683520599251,0.2672830836454432,688.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8641,Iran,IRN,2021-05-04,1314641,1083138,231503,,60164,1.57,1.29,0.28,716.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8642,Iran,IRN,2021-05-05,1371523,1132642,238880,,61824,1.621461572655393,1.339048254076344,0.2824121363447206,736.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8643,Iran,IRN,2021-05-06,1428405,1182147,246257,,60831,1.6887094257178528,1.3975747644989218,0.29113347898460257,724.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8644,Iran,IRN,2021-05-07,1485287,1231652,253635,,59595,1.77,1.47,0.3,710.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8645,Iran,IRN,2021-05-08,1579381,1312913,266467,,64233,1.8671984356675368,1.5521708186736276,0.3150264347595808,765.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8646,Iran,IRN,2021-05-09,1673475,1394174,279300,,68871,1.978439592554761,1.6482403624257558,0.3301980478946771,820.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8647,Iran,IRN,2021-05-10,1767570,1475436,292134,,73508,2.1,1.76,0.35,875.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8648,Iran,IRN,2021-05-11,1847828,1547397,300430,,76170,2.184565694397155,1.8293858529111338,0.35517865925169295,907.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8649,Iran,IRN,2021-05-12,1928086,1619359,308726,,79509,2.2794494571179964,1.914461799644384,0.36498647523928424,947.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8650,Iran,IRN,2021-05-13,2008345,1691320,317024,,82849,2.374334402073166,1.9995365641433056,0.3747966556955321,986.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8651,Iran,IRN,2021-05-14,2088603,1763282,325320,,86188,2.4692181647940075,2.084612510876556,0.38460447168312334,1026.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8652,Iran,IRN,2021-05-15,2168862,1835243,333618,,84212,2.564103109749177,2.1696872753754777,0.3944146521393712,1003.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8653,Iran,IRN,2021-05-16,2249120,1907205,341914,,82235,2.6589868724700185,2.254763222108728,0.40422246812696255,979.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8654,Iran,IRN,2021-05-17,2329379,1979167,350212,,80258,2.77,2.36,0.42,956.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8655,Iran,IRN,2021-05-18,2445407,2087643,357763,,85368,2.891044102069383,2.468083219838838,0.4229596999962168,1016.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8656,Iran,IRN,2021-05-19,2561435,2196120,365314,,90478,3.0282163867135776,2.596328453070026,0.4318867514092233,1077.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8657,Iran,IRN,2021-05-20,2677463,2304597,372865,,95588,3.1653886713577726,2.7245736863012144,0.44081380282222976,1138.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8658,Iran,IRN,2021-05-21,2793492,2413073,380418,,100698,3.3025621382362957,2.8528177372980745,0.4497432187038929,1199.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8659,Iran,IRN,2021-05-22,2909520,2521550,387969,,105808,3.4397344228804902,2.981062970529263,0.4586702701168993,1260.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8660,Iran,IRN,2021-05-23,3025548,2630027,395520,,110918,3.576906707524685,3.109308203760451,0.4675973215299058,1321.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
8661,Iran,IRN,2021-05-24,3141577,2738504,403073,,116028,3.74,3.26,0.48,1381.0,"Covaxin, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",World Health Organization,https://covid19.who.int/
