,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
6919,Ghana,GHA,2021-04-02,563725,563725,0,,7081,1.8137344800182749,1.8137344800182749,0.0,228.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6920,Ghana,GHA,2021-04-03,570805,570805,0,,7081,1.8365137431670255,1.8365137431670255,0.0,228.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6921,Ghana,GHA,2021-04-04,577886,577886,0,,7081,1.8592962237258253,1.8592962237258253,0.0,228.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6922,Ghana,GHA,2021-04-05,584966,584966,0,,7081,1.8820754868745757,1.8820754868745757,0.0,228.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6923,Ghana,GHA,2021-04-06,592047,592047,0,,7081,1.9048579674333754,1.9048579674333754,0.0,228.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6924,Ghana,GHA,2021-04-07,599128,599128,0,,7081,1.93,1.93,0.0,228.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6925,Ghana,GHA,2021-04-08,647380,647380,0,48252.0,12962,2.08,2.08,0.0,417.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6926,Ghana,GHA,2021-04-09,681211,681211,0,33831.0,16784,2.19,2.19,0.0,540.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6927,Ghana,GHA,2021-04-10,692481,692481,0,,17382,2.2279953283206084,2.2279953283206084,0.0,559.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6928,Ghana,GHA,2021-04-11,703752,703752,0,,17981,2.26,2.26,0.0,579.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6929,Ghana,GHA,2021-04-12,742349,742349,0,38597.0,22483,2.39,2.39,0.0,724.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6930,Ghana,GHA,2021-04-13,746794,746794,0,,22107,2.402742520325988,2.402742520325988,0.0,711.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6931,Ghana,GHA,2021-04-14,751240,751240,0,,21730,2.4170471254049914,2.4170471254049914,0.0,699.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6932,Ghana,GHA,2021-04-15,755686,755686,0,,15472,2.43,2.43,0.0,498.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6933,Ghana,GHA,2021-04-16,773053,773053,0,,13120,2.487228490809468,2.487228490809468,0.0,422.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6934,Ghana,GHA,2021-04-17,790420,790420,0,,13991,2.5431052511349415,2.5431052511349415,0.0,450.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6935,Ghana,GHA,2021-04-18,807787,807787,0,,14862,2.5989820114604147,2.5989820114604147,0.0,478.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6936,Ghana,GHA,2021-04-19,825154,825154,0,,11829,2.654858771785888,2.654858771785888,0.0,381.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6937,Ghana,GHA,2021-04-20,842521,842521,0,,13675,2.71,2.71,0.0,440.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6938,Ghana,GHA,2021-04-21,843198,843198,0,,13137,2.712913718714709,2.712913718714709,0.0,423.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6939,Ghana,GHA,2021-04-22,843876,843876,0,,12599,2.715095122728106,2.715095122728106,0.0,405.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6940,Ghana,GHA,2021-04-23,844554,844554,0,,10214,2.7172765267415038,2.7172765267415038,0.0,329.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6941,Ghana,GHA,2021-04-24,845232,845232,0,,7830,2.719457930754901,2.719457930754901,0.0,252.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6942,Ghana,GHA,2021-04-25,845910,845910,0,,5446,2.721639334768298,2.721639334768298,0.0,175.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6943,Ghana,GHA,2021-04-26,846588,846588,0,,3062,2.72,2.72,0.0,99.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6944,Ghana,GHA,2021-04-27,846633,846633,0,,588,2.723965522233912,2.723965522233912,0.0,19.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6945,Ghana,GHA,2021-04-28,846679,846679,0,,497,2.724113523096178,2.724113523096178,0.0,16.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6946,Ghana,GHA,2021-04-29,846725,846725,0,,407,2.724261523958444,2.724261523958444,0.0,13.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6947,Ghana,GHA,2021-04-30,846771,846771,0,,317,2.7244095248207096,2.7244095248207096,0.0,10.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6948,Ghana,GHA,2021-05-01,846817,846817,0,,226,2.7245575256829757,2.7245575256829757,0.0,7.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6949,Ghana,GHA,2021-05-02,846862,846862,0,,136,2.7247023091351923,2.7247023091351923,0.0,4.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6950,Ghana,GHA,2021-05-03,846908,846908,0,,46,2.724850309997458,2.724850309997458,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6951,Ghana,GHA,2021-05-04,846954,846954,0,,46,2.724998310859724,2.724998310859724,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6952,Ghana,GHA,2021-05-05,847000,847000,0,,46,2.72514631172199,2.72514631172199,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6953,Ghana,GHA,2021-05-06,847046,847046,0,,46,2.725294312584256,2.725294312584256,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6954,Ghana,GHA,2021-05-07,847092,847092,0,,46,2.7254423134465218,2.7254423134465218,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6955,Ghana,GHA,2021-05-08,847137,847137,0,,46,2.7255870968987383,2.7255870968987383,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6956,Ghana,GHA,2021-05-09,847183,847183,0,,46,2.7257350977610044,2.7257350977610044,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6957,Ghana,GHA,2021-05-10,847229,847229,0,,46,2.72588309862327,2.72588309862327,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6958,Ghana,GHA,2021-05-11,847275,847275,0,,46,2.726031099485536,2.726031099485536,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6959,Ghana,GHA,2021-05-12,847321,847321,0,,46,2.726179100347802,2.726179100347802,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6960,Ghana,GHA,2021-05-13,847366,847366,0,,46,2.7263238838000183,2.7263238838000183,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6961,Ghana,GHA,2021-05-14,847412,847412,0,,46,2.7264718846622844,2.7264718846622844,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6962,Ghana,GHA,2021-05-15,847458,847458,0,,46,2.7266198855245505,2.7266198855245505,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6963,Ghana,GHA,2021-05-16,847504,847504,0,,46,2.7267678863868166,2.7267678863868166,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6964,Ghana,GHA,2021-05-17,847550,847550,0,,46,2.726915887249082,2.726915887249082,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6965,Ghana,GHA,2021-05-18,847596,847596,0,,46,2.7270638881113483,2.7270638881113483,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6966,Ghana,GHA,2021-05-19,847641,847641,0,,46,2.727208671563565,2.727208671563565,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6967,Ghana,GHA,2021-05-20,847687,847687,0,,46,2.7273566724258305,2.7273566724258305,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6968,Ghana,GHA,2021-05-21,847733,847733,0,,46,2.7275046732880965,2.7275046732880965,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6969,Ghana,GHA,2021-05-22,847779,847779,0,,46,2.7276526741503626,2.7276526741503626,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6970,Ghana,GHA,2021-05-23,847825,847825,0,,46,2.7278006750126282,2.7278006750126282,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
6971,Ghana,GHA,2021-05-24,847871,847871,0,,46,2.73,2.73,0.0,1.0,"Oxford/AstraZeneca, Sputnik V",World Health Organization,https://covid19.who.int/
