,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
11758,Mexico,MEX,2021-01-06,53185,53185,0,4949.0,4027,0.04,0.04,0.0,31.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11759,Mexico,MEX,2021-01-07,58402,58402,0,5217.0,4230,0.05,0.05,0.0,33.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11760,Mexico,MEX,2021-01-08,67468,67468,0,9066.0,4984,0.05,0.05,0.0,39.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11761,Mexico,MEX,2021-01-09,74794,74794,0,7326.0,5488,0.06,0.06,0.0,43.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11762,Mexico,MEX,2021-01-10,81300,81300,0,6506.0,5876,0.06,0.06,0.0,46.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11763,Mexico,MEX,2021-01-11,87060,87060,0,5760.0,6157,0.07,0.07,0.0,48.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11764,Mexico,MEX,2021-01-12,92879,92879,0,5819.0,6378,0.07,0.07,0.0,49.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11765,Mexico,MEX,2021-01-13,192567,192567,0,99688.0,19912,0.15,0.15,0.0,154.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11766,Mexico,MEX,2021-01-14,329983,329983,0,137416.0,38797,0.26,0.26,0.0,301.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11767,Mexico,MEX,2021-01-15,417375,415417,1958,87392.0,49987,0.32,0.32,0.0,388.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11768,Mexico,MEX,2021-01-16,463246,461025,2221,45871.0,55493,0.36,0.36,0.0,430.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11769,Mexico,MEX,2021-01-17,472142,468708,3434,8896.0,55835,0.37,0.36,0.0,433.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11770,Mexico,MEX,2021-01-18,492529,485983,6546,20387.0,57924,0.38,0.38,0.01,449.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11771,Mexico,MEX,2021-01-19,498122,488513,9609,5593.0,57892,0.39,0.38,0.01,449.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11772,Mexico,MEX,2021-01-20,501030,489628,11402,2908.0,44066,0.39,0.38,0.01,342.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11773,Mexico,MEX,2021-01-21,552335,534317,18018,51305.0,31765,0.43,0.41,0.01,246.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11774,Mexico,MEX,2021-01-22,614808,594725,20083,62473.0,28205,0.48,0.46,0.02,219.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11775,Mexico,MEX,2021-01-23,618768,596296,22472,3960.0,22217,0.48,0.46,0.02,172.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11776,Mexico,MEX,2021-01-24,629626,604441,25185,10858.0,22498,0.49,0.47,0.02,174.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11777,Mexico,MEX,2021-01-25,645105,616390,28715,15479.0,21797,0.5,0.48,0.02,169.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11778,Mexico,MEX,2021-01-26,652319,621005,31314,7214.0,22028,0.51,0.48,0.02,171.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11779,Mexico,MEX,2021-01-27,656044,624730,31314,3725.0,22145,0.51,0.48,0.02,172.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11780,Mexico,MEX,2021-01-28,657842,626528,31314,1798.0,15072,0.51,0.49,0.02,117.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11781,Mexico,MEX,2021-01-29,662217,630820,31397,4375.0,6773,0.51,0.49,0.02,53.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11782,Mexico,MEX,2021-01-30,670307,631298,39009,8090.0,7363,0.52,0.49,0.03,57.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11783,Mexico,MEX,2021-01-31,673327,631485,41842,3020.0,6243,0.52,0.49,0.03,48.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11784,Mexico,MEX,2021-02-01,675202,631747,43455,1875.0,4300,0.52,0.49,0.03,33.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11785,Mexico,MEX,2021-02-02,677539,631791,45748,2337.0,3603,0.53,0.49,0.04,28.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11786,Mexico,MEX,2021-02-03,686601,632439,54162,9062.0,4365,0.53,0.49,0.04,34.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11787,Mexico,MEX,2021-02-04,695088,634346,60742,8487.0,5321,0.54,0.49,0.05,41.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11788,Mexico,MEX,2021-02-05,700316,636070,64246,5228.0,5443,0.54,0.49,0.05,42.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11789,Mexico,MEX,2021-02-06,710198,637098,73100,9882.0,5699,0.55,0.49,0.06,44.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11790,Mexico,MEX,2021-02-07,713517,637681,75836,3319.0,5741,0.55,0.49,0.06,45.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11791,Mexico,MEX,2021-02-08,717820,638391,79429,4303.0,6088,0.56,0.5,0.06,47.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11792,Mexico,MEX,2021-02-09,721263,639253,82010,,6246,0.5604242367252712,0.4967021386087181,0.06372209811655319,48.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11793,Mexico,MEX,2021-02-10,724707,640115,84592,,5444,0.56,0.5,0.07,42.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11794,Mexico,MEX,2021-02-11,725447,640115,85332,740.0,4337,0.56,0.5,0.07,34.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11795,Mexico,MEX,2021-02-12,726002,640115,85887,555.0,3669,0.56,0.5,0.07,28.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11796,Mexico,MEX,2021-02-13,726313,640125,86188,311.0,2302,0.56,0.5,0.07,18.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11797,Mexico,MEX,2021-02-14,737997,651804,86192,,3497,0.5734266216768918,0.506454315824434,0.06697152884845692,27.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11798,Mexico,MEX,2021-02-15,749682,663484,86198,,4552,0.58,0.51,0.07,35.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11799,Mexico,MEX,2021-02-16,915383,829185,86198,165701.0,27731,0.71,0.64,0.07,215.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11800,Mexico,MEX,2021-02-17,1058139,958473,99666,142756.0,47633,0.82,0.74,0.08,369.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11801,Mexico,MEX,2021-02-18,1318055,1056850,261205,259916.0,84658,1.02,0.8211766783865287,0.2029573300638248,657.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11802,Mexico,MEX,2021-02-19,1574158,1155227,418931,256103.0,121165,1.22,0.9,0.32,940.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11803,Mexico,MEX,2021-02-20,1656304,1210886,445418,82146.0,132856,1.28,0.94,0.35,1030.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11804,Mexico,MEX,2021-02-21,1689158,1236103,453055,32854.0,135880,1.31,0.96,0.35,1054.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11805,Mexico,MEX,2021-02-22,1733404,1277187,456217,44246.0,140532,1.34,0.99,0.35,1090.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11806,Mexico,MEX,2021-02-23,1801156,1336854,464302,67752.0,126539,1.4,1.04,0.36,981.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11807,Mexico,MEX,2021-02-24,1900784,1425395,475389,99628.0,120378,1.47,1.11,0.37,934.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11808,Mexico,MEX,2021-02-25,2088813,1562401,526412,188029.0,110108,1.62,1.21,0.41,854.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11809,Mexico,MEX,2021-02-26,2271032,1708721,562311,182219.0,99553,1.76,1.33,0.44,772.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11810,Mexico,MEX,2021-02-27,2383411,1818034,565377,112379.0,103872,1.85,1.41,0.44,806.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11811,Mexico,MEX,2021-02-28,2455095,1889672,565423,71684.0,109420,1.9,1.47,0.44,849.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11812,Mexico,MEX,2021-03-01,2526863,1959525,567338,71768.0,113351,1.96,1.52,0.44,879.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11813,Mexico,MEX,2021-03-02,2583435,2012853,570582,56572.0,111754,2.0,1.56,0.44,867.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11814,Mexico,MEX,2021-03-03,2633580,2043941,589639,50145.0,104685,2.04,1.59,0.46,812.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11815,Mexico,MEX,2021-03-04,2676035,2086353,589681,42455.0,83889,2.08,1.6211046283595303,0.4581844962744446,651.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11816,Mexico,MEX,2021-03-05,2731900,2128766,603134,55865.0,65838,2.12,1.65,0.47,511.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11817,Mexico,MEX,2021-03-06,2765805,2162358,603447,33905.0,54628,2.15,1.68,0.47,424.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11818,Mexico,MEX,2021-03-07,2793106,2203824,589281,27301.0,48287,2.17,1.7123800653531849,0.4578736946740712,375.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11819,Mexico,MEX,2021-03-08,2849630,2245291,604339,56524.0,46110,2.21,1.74,0.47,358.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11820,Mexico,MEX,2021-03-09,3100868,2495067,605801,251238.0,73919,2.41,1.94,0.47,573.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11821,Mexico,MEX,2021-03-10,3488000,2882000,606000,387132.0,122060,2.71,2.24,0.47,947.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11822,Mexico,MEX,2021-03-11,3800000,3138835,661164,312000.0,160566,2.95,2.4388873532699815,0.5137270732731711,1245.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11823,Mexico,MEX,2021-03-12,4005131,3395671,609460,205131.0,181890,3.11,2.63,0.47,1411.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11824,Mexico,MEX,2021-03-13,4214294,3604420,609874,209163.0,206927,3.27,2.8,0.47,1605.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11825,Mexico,MEX,2021-03-14,4339926,3730045,609881,125632.0,220974,3.37,2.89,0.47,1714.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11826,Mexico,MEX,2021-03-15,4404608,3794719,609889,64682.0,222140,3.42,2.94,0.47,1723.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11827,Mexico,MEX,2021-03-16,4530784,3952730,578054,126176.0,204274,3.51,3.0712870246097217,0.4491502707555912,1584.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
11828,Mexico,MEX,2021-03-17,4737622,4110741,626881,206838.0,178517,3.67,3.19,0.49,1385.0,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Secretary of Health,https://www.gob.mx/cms/uploads/attachment/file/640569/CP_Salud_CTD_coronavirus_COVID-19__25may21.pdf
