,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
13209,New Zealand,NZL,2021-03-12,21825,21822,3,1046.0,1044,0.45,0.45,0.0,216.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13210,New Zealand,NZL,2021-03-13,22580,22573,7,755.0,1066,0.47,0.47,0.0,221.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13211,New Zealand,NZL,2021-03-14,23170,23151,19,590.0,1077,0.48,0.48,0.0,223.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13212,New Zealand,NZL,2021-03-15,25051,24767,284,1881.0,1193,0.52,0.51,0.01,247.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13213,New Zealand,NZL,2021-03-16,27213,26696,517,2162.0,1298,0.56,0.55,0.01,269.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13214,New Zealand,NZL,2021-03-17,29223,28342,881,2010.0,1397,0.61,0.59,0.02,290.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13215,New Zealand,NZL,2021-03-18,31286,29935,1351,2063.0,1501,0.65,0.62,0.03,311.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13216,New Zealand,NZL,2021-03-19,33749,31626,2123,2463.0,1703,0.7,0.66,0.04,353.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13217,New Zealand,NZL,2021-03-20,35021,32184,2837,1272.0,1777,0.73,0.67,0.06,369.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13218,New Zealand,NZL,2021-03-21,36607,33126,3481,1586.0,1920,0.76,0.69,0.07,398.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13219,New Zealand,NZL,2021-03-22,38857,34174,4683,2250.0,1972,0.81,0.71,0.1,409.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13220,New Zealand,NZL,2021-03-23,41551,35761,5790,2694.0,2048,0.86,0.74,0.12,425.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13221,New Zealand,NZL,2021-03-24,45106,37732,7374,3555.0,2269,0.94,0.78,0.15,471.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13222,New Zealand,NZL,2021-03-25,48464,39559,8905,3358.0,2454,1.01,0.82,0.18,509.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13223,New Zealand,NZL,2021-03-26,53123,42928,10195,4659.0,2768,1.1,0.89,0.21,574.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13224,New Zealand,NZL,2021-03-27,55148,44082,11066,2025.0,2875,1.14,0.91,0.23,596.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13225,New Zealand,NZL,2021-03-28,56320,44767,11553,1172.0,2816,1.17,0.93,0.24,584.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13226,New Zealand,NZL,2021-03-29,61241,48569,12672,4921.0,3198,1.27,1.01,0.26,663.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13227,New Zealand,NZL,2021-03-30,66909,52738,14171,5668.0,3623,1.39,1.09,0.29,751.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13228,New Zealand,NZL,2021-03-31,73681,58182,15499,6772.0,4082,1.53,1.21,0.32,846.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13229,New Zealand,NZL,2021-04-01,80126,63382,16744,6445.0,4523,1.66,1.31,0.35,938.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13230,New Zealand,NZL,2021-04-02,82145,65106,17039,2019.0,4146,1.7,1.35,0.35,860.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13231,New Zealand,NZL,2021-04-03,83892,66518,17374,1747.0,4106,1.74,1.38,0.36,851.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13232,New Zealand,NZL,2021-04-04,84846,67276,17570,954.0,4075,1.76,1.4,0.36,845.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13233,New Zealand,NZL,2021-04-05,86060,68199,17861,1214.0,3546,1.78,1.41,0.37,735.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13234,New Zealand,NZL,2021-04-06,91017,71719,19298,4957.0,3444,1.89,1.49,0.4,714.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13235,New Zealand,NZL,2021-04-07,98279,76835,21444,7262.0,3514,2.04,1.59,0.44,729.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13236,New Zealand,NZL,2021-04-08,106508,83299,23209,8229.0,3769,2.21,1.73,0.48,782.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13237,New Zealand,NZL,2021-04-09,113854,88717,25137,7346.0,4530,2.36,1.84,0.52,939.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13238,New Zealand,NZL,2021-04-10,117810,91982,25828,3956.0,4845,2.44,1.91,0.54,1005.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13239,New Zealand,NZL,2021-04-11,121369,94460,26909,3559.0,5218,2.52,1.96,0.56,1082.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13240,New Zealand,NZL,2021-04-12,129127,100496,28631,7758.0,6152,2.68,2.08,0.59,1276.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13241,New Zealand,NZL,2021-04-13,137564,107308,30256,8437.0,6650,2.85,2.23,0.63,1379.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13242,New Zealand,NZL,2021-04-14,145706,113929,31777,8142.0,6775,3.02,2.36,0.66,1405.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13243,New Zealand,NZL,2021-04-15,154431,120813,33618,8725.0,6846,3.2,2.51,0.7,1420.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13244,New Zealand,NZL,2021-04-16,163926,127691,36235,9495.0,7153,3.4,2.65,0.75,1483.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13245,New Zealand,NZL,2021-04-17,168964,131603,37361,5038.0,7308,3.5,2.73,0.77,1515.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13246,New Zealand,NZL,2021-04-18,171028,133080,37948,2064.0,7094,3.55,2.76,0.79,1471.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13247,New Zealand,NZL,2021-04-19,178159,138174,39985,7131.0,7005,3.69,2.87,0.83,1453.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13248,New Zealand,NZL,2021-04-20,187224,144254,42970,9065.0,7094,3.88,2.99,0.89,1471.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13249,New Zealand,NZL,2021-04-21,197396,151002,46394,10172.0,7384,4.09,3.13,0.96,1531.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13250,New Zealand,NZL,2021-04-22,207781,157517,50264,10385.0,7621,4.31,3.27,1.04,1580.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13251,New Zealand,NZL,2021-04-23,219476,165667,53809,11695.0,7936,4.55,3.44,1.12,1646.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13252,New Zealand,NZL,2021-04-24,224084,168899,55185,4608.0,7874,4.65,3.5,1.14,1633.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13253,New Zealand,NZL,2021-04-25,226465,170373,56092,2381.0,7920,4.7,3.53,1.16,1642.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13254,New Zealand,NZL,2021-04-26,228713,171760,56953,2248.0,7222,4.74,3.56,1.18,1498.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13255,New Zealand,NZL,2021-04-27,238744,178589,60155,10031.0,7360,4.95,3.7,1.25,1526.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13256,New Zealand,NZL,2021-04-28,249703,185892,63811,10959.0,7472,5.18,3.85,1.32,1549.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13257,New Zealand,NZL,2021-04-29,262165,193400,68765,12462.0,7769,5.44,4.01,1.43,1611.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13258,New Zealand,NZL,2021-04-30,275538,201763,73775,13373.0,8009,5.71,4.18,1.53,1661.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13259,New Zealand,NZL,2021-05-01,281010,205246,75764,5472.0,8132,5.83,4.26,1.57,1686.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13260,New Zealand,NZL,2021-05-02,284547,206865,77682,3537.0,8297,5.9,4.29,1.61,1721.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13261,New Zealand,NZL,2021-05-03,295277,213114,82163,10730.0,9509,6.12,4.42,1.7,1972.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13262,New Zealand,NZL,2021-05-04,308874,221422,87452,13597.0,10019,6.41,4.59,1.81,2078.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13263,New Zealand,NZL,2021-05-05,323584,230583,93001,14710.0,10554,6.71,4.78,1.93,2189.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13264,New Zealand,NZL,2021-05-06,338592,239763,98829,15008.0,10918,7.02,4.97,2.05,2264.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13265,New Zealand,NZL,2021-05-07,355405,249851,105554,16813.0,11410,7.37,5.18,2.19,2366.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13266,New Zealand,NZL,2021-05-08,362572,254201,108371,7167.0,11652,7.52,5.27,2.25,2416.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13267,New Zealand,NZL,2021-05-09,365910,255924,109986,3338.0,11623,7.59,5.31,2.28,2410.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13268,New Zealand,NZL,2021-05-10,377831,262751,115080,11921.0,11793,7.84,5.45,2.39,2446.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13269,New Zealand,NZL,2021-05-11,392818,271909,120909,14987.0,11992,8.15,5.64,2.51,2487.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13270,New Zealand,NZL,2021-05-12,407941,281335,126606,15123.0,12051,8.46,5.83,2.63,2499.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13271,New Zealand,NZL,2021-05-13,423595,291002,132593,15654.0,12143,8.78,6.03,2.75,2518.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13272,New Zealand,NZL,2021-05-14,439633,299948,139685,16038.0,12033,9.12,6.22,2.9,2495.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13273,New Zealand,NZL,2021-05-15,445851,303357,142494,6218.0,11897,9.25,6.29,2.95,2467.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13274,New Zealand,NZL,2021-05-16,450054,305756,144298,4203.0,12021,9.33,6.34,2.99,2493.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13275,New Zealand,NZL,2021-05-17,461050,313007,148043,10996.0,11888,9.56,6.49,3.07,2465.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13276,New Zealand,NZL,2021-05-18,475696,322245,153451,14646.0,11840,9.86,6.68,3.18,2455.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13277,New Zealand,NZL,2021-05-19,491092,331263,159829,15396.0,11879,10.18,6.87,3.31,2463.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13278,New Zealand,NZL,2021-05-20,506469,339923,166546,15377.0,11839,10.5,7.05,3.45,2455.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13279,New Zealand,NZL,2021-05-21,521957,348136,173821,15488.0,11761,10.82,7.22,3.6,2439.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13280,New Zealand,NZL,2021-05-22,529641,352272,177369,7684.0,11970,10.98,7.31,3.68,2482.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13281,New Zealand,NZL,2021-05-23,533438,354532,178906,3797.0,11912,11.06,7.35,3.71,2470.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13282,New Zealand,NZL,2021-05-24,545874,361621,184253,12436.0,12118,11.32,7.5,3.82,2513.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
13283,New Zealand,NZL,2021-05-25,562149,371043,191106,16275.0,12350,11.66,7.69,3.96,2561.0,Pfizer/BioNTech,Ministry of Health,https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-data-and-statistics/covid-19-vaccine-data
