,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
13090,New Caledonia,NCL,2021-02-17,2973,2593,379,,186,1.0425506547063816,0.9092949369840724,0.1329050447809346,652.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13091,New Caledonia,NCL,2021-02-18,3220,2733,486,,196,1.1291668712258824,0.9583891487765022,0.17042704950800586,687.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13092,New Caledonia,NCL,2021-02-19,3467,2873,593,,206,1.2157830877453832,1.0074833605689317,0.20794905423507712,722.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13093,New Caledonia,NCL,2021-02-20,3715,3012,702,,217,1.302749977206259,1.056226899419987,0.24617240484489739,760.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13094,New Caledonia,NCL,2021-02-21,3962,3152,809,,227,1.3893661937257598,1.1053211112124166,0.2836944095719686,795.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13095,New Caledonia,NCL,2021-02-22,4209,3292,916,,237,1.4759824102452606,1.1544153230048462,0.32121641429903985,830.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13096,New Caledonia,NCL,2021-02-23,4457,3432,1025,,247,1.56,1.2,0.36,865.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13097,New Caledonia,NCL,2021-02-24,4836,3711,1124,,266,1.6958543444870706,1.3013472854407608,0.39415638610493536,932.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13098,New Caledonia,NCL,2021-02-25,5215,3990,1224,,285,1.8287593892680052,1.3991850360842457,0.4292236802423851,998.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13099,New Caledonia,NCL,2021-02-26,5594,4270,1323,,304,1.96166443404894,1.497373459669105,0.4639403014384604,1065.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13100,New Caledonia,NCL,2021-02-27,5973,4549,1423,,323,2.0945694788298748,1.5952112103125897,0.49900759557591023,1131.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13101,New Caledonia,NCL,2021-02-28,6352,4828,1523,,341,2.227474523610809,1.6930489609560746,0.5340748897133599,1194.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13102,New Caledonia,NCL,2021-03-01,6731,5108,1622,,360,2.360379568391744,1.7912373845409342,0.5687915109094352,1261.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13103,New Caledonia,NCL,2021-03-02,7111,5387,1723,,379,2.4936352861140527,1.889075135184419,0.6042094779882595,1328.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13104,New Caledonia,NCL,2021-03-03,7490,5666,1823,,379,2.6265403308949877,1.9869128858279037,0.6392767721257092,1328.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13105,New Caledonia,NCL,2021-03-04,7869,5946,1922,,379,2.759445375675922,2.0851013094127633,0.6739933933217845,1328.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13106,New Caledonia,NCL,2021-03-05,8248,6225,2022,,379,2.8923504204568564,2.1829390600562477,0.7090606874592342,1328.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13107,New Caledonia,NCL,2021-03-06,8627,6504,2122,,379,3.0252554652377914,2.2807768106997326,0.744127981596684,1328.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13108,New Caledonia,NCL,2021-03-07,9006,6784,2221,,379,3.158160510018726,2.378965234284592,0.7788446027927594,1328.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13109,New Caledonia,NCL,2021-03-08,9385,7063,2321,,379,3.29106555479966,2.476802984928077,0.813911896930209,1328.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13110,New Caledonia,NCL,2021-03-09,9765,7343,2422,,379,3.42,2.57,0.85,1328.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13111,New Caledonia,NCL,2021-03-10,10622,8027,2594,,447,3.7248479832799144,2.8148517004130924,0.9096456099254469,1566.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13112,New Caledonia,NCL,2021-03-11,11479,8711,2767,,516,4.0253746940378585,3.054711992313249,0.9703120287832351,1807.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13113,New Caledonia,NCL,2021-03-12,12337,9395,2941,,584,4.326252077737178,3.2945722842134053,1.0313291205823976,2046.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13114,New Caledonia,NCL,2021-03-13,13194,10080,3113,,652,4.626778788495122,3.5347832490549367,1.0916448664988112,2284.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13115,New Caledonia,NCL,2021-03-14,14052,10764,3287,,721,4.927656172194441,3.774643540955093,1.1526619582979738,2525.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13116,New Caledonia,NCL,2021-03-15,14909,11448,3460,,789,5.228182882952385,4.014503832855249,1.213328377155762,2764.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13117,New Caledonia,NCL,2021-03-16,15767,12133,3634,,857,5.52,4.25,1.27,3002.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13118,New Caledonia,NCL,2021-03-17,16758,12908,3849,,877,5.876577151553832,4.526486327262016,1.3497401513504415,3072.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13119,New Caledonia,NCL,2021-03-18,17749,13684,4064,,896,6.224094036455959,4.798608529768626,1.4251348337459584,3138.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13120,New Caledonia,NCL,2021-03-19,18741,14460,4280,,915,6.571961594299461,5.070730732275236,1.50088018908285,3205.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13121,New Caledonia,NCL,2021-03-20,19732,15236,4495,,934,6.9194784792015875,5.342852934781846,1.576274871478367,3272.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13122,New Caledonia,NCL,2021-03-21,20724,16012,4711,,953,7.26734603704509,5.614975137288456,1.6520202268152584,3338.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13123,New Caledonia,NCL,2021-03-22,21715,16788,4926,,972,7.614862921947217,5.8870973397950666,1.7274149092107756,3405.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13124,New Caledonia,NCL,2021-03-23,22707,17564,5143,,991,7.95,6.15,1.8,3471.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13125,New Caledonia,NCL,2021-03-24,23593,18082,5510,,976,8.273426705848523,6.340868125933667,1.932207906973482,3419.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13126,New Caledonia,NCL,2021-03-25,24480,18600,5879,,961,8.584473604847703,6.522516709565656,2.061606222340672,3366.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13127,New Caledonia,NCL,2021-03-26,25366,19118,6247,,946,8.895169830905509,6.704165293197646,2.190653864766487,3314.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13128,New Caledonia,NCL,2021-03-27,26253,19637,6615,,932,9.206216729904687,6.886164549771011,2.319701507192302,3265.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13129,New Caledonia,NCL,2021-03-28,27139,20155,6983,,917,9.516912955962493,7.067813133403,2.4487491496181173,3212.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13130,New Caledonia,NCL,2021-03-29,28026,20673,7352,,902,9.827959854961671,7.24946171703499,2.578147464985307,3159.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13131,New Caledonia,NCL,2021-03-30,28913,21192,7721,,887,10.13,7.42,2.7,3107.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13132,New Caledonia,NCL,2021-03-31,29956,21627,8328,,909,10.504758631814452,7.584003703106261,2.9204042557668166,3184.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13133,New Caledonia,NCL,2021-04-01,30999,22063,8935,,931,10.870510509668053,7.736897105545541,3.1332627311811363,3261.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13134,New Caledonia,NCL,2021-04-02,32042,22499,9542,,954,11.236262387521654,7.889790507984823,3.3461212065954564,3342.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13135,New Caledonia,NCL,2021-04-03,33085,22935,10149,,976,11.602014265375255,8.042683910424103,3.5589796820097765,3419.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13136,New Caledonia,NCL,2021-04-04,34128,23371,10756,,998,11.967766143228856,8.195577312863385,3.771838157424097,3496.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13137,New Caledonia,NCL,2021-04-05,35171,23807,11363,,1021,12.333518021082456,8.348470715302666,3.9846966328384172,3576.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13138,New Caledonia,NCL,2021-04-06,36214,24243,11970,,1043,12.699269898936057,8.501364117741947,4.197555108252737,3653.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13139,New Caledonia,NCL,2021-04-07,37258,24679,12579,,1043,13.05,8.64,4.41,3653.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13140,New Caledonia,NCL,2021-04-08,38416,24996,13419,,1060,13.471451715842703,8.765420842596944,4.705680200304384,3713.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13141,New Caledonia,NCL,2021-04-09,39575,25314,14261,,1076,13.877881654895747,8.876934837954034,5.0009468169417115,3769.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13142,New Caledonia,NCL,2021-04-10,40734,25631,15102,,1093,14.284311593948788,8.988098160369749,5.295862760637664,3828.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13143,New Caledonia,NCL,2021-04-11,41892,25949,15943,,1109,14.690390860060457,9.09961215572684,5.590778704333617,3885.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13144,New Caledonia,NCL,2021-04-12,43051,26266,16784,,1126,15.0968207991135,9.210775478142555,5.885694648029569,3944.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13145,New Caledonia,NCL,2021-04-13,44210,26584,17626,,1142,15.49,9.31,6.17,4000.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13146,New Caledonia,NCL,2021-04-14,45448,27367,18080,,1170,15.93738383958817,9.596866386595877,6.340166780050918,4098.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13147,New Caledonia,NCL,2021-04-15,46687,28151,18535,,1182,16.37186761395117,9.871793972633483,6.4997229683763145,4140.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13148,New Caledonia,NCL,2021-04-16,47926,28935,18990,,1193,16.806351388314177,10.14672155867109,6.659279156701711,4179.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13149,New Caledonia,NCL,2021-04-17,49164,29719,19444,,1204,17.240484489735802,10.421649144708695,6.818484672085733,4217.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13150,New Caledonia,NCL,2021-04-18,50403,30503,19899,,1216,17.674968264098805,10.696576730746301,6.978040860411129,4259.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13151,New Caledonia,NCL,2021-04-19,51642,31287,20354,,1227,18.109452038461807,10.971504316783909,7.1375970487365255,4298.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13152,New Caledonia,NCL,2021-04-20,52881,32071,20810,,1239,18.52,11.23,7.29,4340.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13153,New Caledonia,NCL,2021-04-21,54028,32785,21242,,1226,18.94615767658136,11.496812382962904,7.448994620677079,4294.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13154,New Caledonia,NCL,2021-04-22,55176,33499,21676,,1213,19.348730213279282,11.747192863104297,7.601186677233611,4249.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13155,New Caledonia,NCL,2021-04-23,56324,34213,22110,,1200,19.751302749977206,11.997573343245689,7.753378733790144,4203.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13156,New Caledonia,NCL,2021-04-24,57472,34927,22544,,1187,20.15387528667513,12.24795382338708,7.905570790346675,4158.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13157,New Caledonia,NCL,2021-04-25,58620,35641,22978,,1174,20.556447823373052,12.498334303528472,8.057762846903207,4112.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13158,New Caledonia,NCL,2021-04-26,59768,36355,23412,,1161,20.959020360070976,12.748714783669863,8.209954903459739,4067.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
13159,New Caledonia,NCL,2021-04-27,60916,37070,23846,,1148,21.34,12.98,8.35,4021.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
