,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
12371,Montserrat,MSR,2021-04-13,1736,1282,453,,15,35.19156699777012,25.98824244881411,9.183052908980336,3001.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12372,Montserrat,MSR,2021-04-14,1751,1284,467,,15,35.03,25.69,9.34,3001.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12373,Montserrat,MSR,2021-04-15,1773,1285,487,,16,35.94161767687006,26.04905736874113,9.872288668153253,3201.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12374,Montserrat,MSR,2021-04-16,1796,1286,509,,17,36.40786539631056,26.069329008716807,10.318264747618082,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12375,Montserrat,MSR,2021-04-17,1818,1287,530,,18,36.85384147577539,26.08960064869248,10.743969187107236,3601.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12376,Montserrat,MSR,2021-04-18,1841,1289,551,,19,37.32008919521589,26.13014392864383,11.169673626596392,3801.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12377,Montserrat,MSR,2021-04-19,1863,1290,572,,20,37.76606527468072,26.1504155686195,11.595378066085546,4001.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12378,Montserrat,MSR,2021-04-20,1886,1291,594,,21,38.23231299412122,26.17068720859518,12.041354145550374,4201.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12379,Montserrat,MSR,2021-04-21,1909,1293,616,,23,38.19,25.87,12.32,4601.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12380,Montserrat,MSR,2021-04-22,1926,1294,631,,22,39.043178593148184,26.231502128522198,12.791404824650316,4401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12381,Montserrat,MSR,2021-04-23,1943,1296,646,,21,39.38779647273464,26.272045408473545,13.095479424285426,4201.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12382,Montserrat,MSR,2021-04-24,1960,1297,662,,20,39.73241435232111,26.29231704844922,13.419825663896209,4001.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12383,Montserrat,MSR,2021-04-25,1978,1299,678,,20,40.097303871883234,26.33286032840057,13.744171903506993,4001.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12384,Montserrat,MSR,2021-04-26,1995,1301,693,,19,40.44192175146969,26.373403608351914,14.048246503142103,3801.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12385,Montserrat,MSR,2021-04-27,2012,1302,709,,18,40.78653963105615,26.393675248327593,14.372592742752888,3601.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12386,Montserrat,MSR,2021-04-28,2030,1304,725,,17,41.151429150618284,26.434218528278937,14.696938982363672,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12387,Montserrat,MSR,2021-04-29,2047,1306,740,,17,41.49604703020474,26.474761808230284,15.001013581998784,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12388,Montserrat,MSR,2021-04-30,2064,1307,756,,17,41.8406649097912,26.495033448205962,15.325359821609569,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12389,Montserrat,MSR,2021-05-01,2082,1309,772,,17,42.205554429353334,26.535576728157306,15.649706061220353,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12390,Montserrat,MSR,2021-05-02,2099,1310,788,,17,42.55017230893979,26.555848368132985,15.974052300831138,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12391,Montserrat,MSR,2021-05-03,2116,1312,803,,17,42.89479018852625,26.596391648084328,16.278126900466248,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12392,Montserrat,MSR,2021-05-04,2133,1314,818,,17,43.23940806811271,26.63693492803568,16.58220150010136,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12393,Montserrat,MSR,2021-05-05,2151,1315,835,,17,43.60429758767484,26.657206568011354,16.926819379687817,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12394,Montserrat,MSR,2021-05-06,2168,1317,850,,17,43.9489154672613,26.697749847962697,17.23089397932293,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12395,Montserrat,MSR,2021-05-07,2185,1319,865,,17,44.29353334684776,26.738293127914048,17.534968578958036,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12396,Montserrat,MSR,2021-05-08,2203,1320,882,,17,44.65842286640989,26.75856476788972,17.879586458544498,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12397,Montserrat,MSR,2021-05-09,2220,1322,897,,17,45.00304074599635,26.79910804784107,18.183661058179606,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12398,Montserrat,MSR,2021-05-10,2237,1324,912,,17,45.34765862558281,26.839651327792417,18.487735657814717,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12399,Montserrat,MSR,2021-05-11,2255,1325,929,,17,45.71254814514494,26.859922967768092,18.832353537401175,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12400,Montserrat,MSR,2021-05-12,2272,1327,944,,17,46.0571660247314,26.90046624771944,19.136428137036283,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12401,Montserrat,MSR,2021-05-13,2289,1328,960,,17,46.40178390431786,26.92073788769511,19.460774376647073,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12402,Montserrat,MSR,2021-05-14,2306,1330,975,,17,46.74640178390432,26.96128116764646,19.76484897628218,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12403,Montserrat,MSR,2021-05-15,2324,1332,991,,17,47.11129130346645,27.001824447597812,20.089195215892968,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12404,Montserrat,MSR,2021-05-16,2341,1333,1007,,17,47.45590918305291,27.022096087573484,20.41354145550375,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12405,Montserrat,MSR,2021-05-17,2358,1335,1022,,17,47.80052706263937,27.06263936752483,20.71761605513886,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12406,Montserrat,MSR,2021-05-18,2376,1337,1038,,17,48.165416582201495,27.10318264747618,21.041962294749645,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12407,Montserrat,MSR,2021-05-19,2393,1338,1054,,17,48.51003446178796,27.123454287451853,21.366308534360428,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12408,Montserrat,MSR,2021-05-20,2410,1340,1069,,17,48.85465234137442,27.163997567403204,21.670383133995543,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
12409,Montserrat,MSR,2021-05-21,2428,1342,1086,,17,48.57,26.85,21.72,3401.0,Oxford/AstraZeneca,World Health Organization,https://covid19.who.int/
