,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
15952,Saint Vincent and the Grenadines,VCT,2021-03-30,10947,10947,0,,131,9.871055004508566,9.871055004508566,0.0,1181.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15953,Saint Vincent and the Grenadines,VCT,2021-03-31,11054,11054,0,,123,9.967538322813345,9.967538322813345,0.0,1109.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15954,Saint Vincent and the Grenadines,VCT,2021-04-01,11161,11161,0,,115,10.064021641118124,10.064021641118124,0.0,1037.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15955,Saint Vincent and the Grenadines,VCT,2021-04-02,11268,11268,0,,107,10.160504959422903,10.160504959422903,0.0,964.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15956,Saint Vincent and the Grenadines,VCT,2021-04-03,11375,11375,0,,107,10.256988277727682,10.256988277727682,0.0,964.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15957,Saint Vincent and the Grenadines,VCT,2021-04-04,11482,11482,0,,107,10.353471596032461,10.353471596032461,0.0,964.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15958,Saint Vincent and the Grenadines,VCT,2021-04-05,11589,11589,0,,107,10.44995491433724,10.44995491433724,0.0,964.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15959,Saint Vincent and the Grenadines,VCT,2021-04-06,11696,11696,0,,107,10.54643823264202,10.54643823264202,0.0,964.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15960,Saint Vincent and the Grenadines,VCT,2021-04-07,11803,11803,0,,107,10.642921550946799,10.642921550946799,0.0,964.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15961,Saint Vincent and the Grenadines,VCT,2021-04-08,11910,11910,0,,107,10.73940486925158,10.73940486925158,0.0,964.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15962,Saint Vincent and the Grenadines,VCT,2021-04-09,12017,12017,0,,107,10.835888187556357,10.835888187556357,0.0,964.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15963,Saint Vincent and the Grenadines,VCT,2021-04-10,12124,12124,0,,107,10.93,10.93,0.0,964.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15964,Saint Vincent and the Grenadines,VCT,2021-04-11,12215,12215,0,,105,11.014427412082958,11.014427412082958,0.0,946.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15965,Saint Vincent and the Grenadines,VCT,2021-04-12,12306,12306,0,,103,11.096483318304779,11.096483318304779,0.0,928.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15966,Saint Vincent and the Grenadines,VCT,2021-04-13,12398,12398,0,,100,11.179440937781786,11.179440937781786,0.0,901.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15967,Saint Vincent and the Grenadines,VCT,2021-04-14,12489,12489,0,,98,11.261496844003608,11.261496844003608,0.0,883.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15968,Saint Vincent and the Grenadines,VCT,2021-04-15,12581,12581,0,,96,11.344454463480613,11.344454463480613,0.0,865.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15969,Saint Vincent and the Grenadines,VCT,2021-04-16,12672,12672,0,,94,11.426510369702434,11.426510369702434,0.0,847.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15970,Saint Vincent and the Grenadines,VCT,2021-04-17,12764,12764,0,,91,11.5,11.5,0.0,820.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15971,Saint Vincent and the Grenadines,VCT,2021-04-18,12919,12919,0,,101,11.649233543733093,11.649233543733093,0.0,910.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15972,Saint Vincent and the Grenadines,VCT,2021-04-19,13074,13074,0,,110,11.788999098286745,11.788999098286745,0.0,991.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15973,Saint Vincent and the Grenadines,VCT,2021-04-20,13230,13230,0,,119,11.929666366095582,11.929666366095582,0.0,1073.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15974,Saint Vincent and the Grenadines,VCT,2021-04-21,13385,13385,0,,128,12.069431920649233,12.069431920649233,0.0,1154.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15975,Saint Vincent and the Grenadines,VCT,2021-04-22,13541,13541,0,,137,12.21009918845807,12.21009918845807,0.0,1235.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15976,Saint Vincent and the Grenadines,VCT,2021-04-23,13696,13696,0,,146,12.349864743011722,12.349864743011722,0.0,1316.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15977,Saint Vincent and the Grenadines,VCT,2021-04-24,13852,13852,0,,155,12.49,12.49,0.0,1397.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15978,Saint Vincent and the Grenadines,VCT,2021-04-25,13860,13860,0,,134,12.497745716862038,12.497745716862038,0.0,1208.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15979,Saint Vincent and the Grenadines,VCT,2021-04-26,13868,13868,0,,113,12.5,12.5,0.0,1019.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15980,Saint Vincent and the Grenadines,VCT,2021-04-27,13998,13998,0,130.0,110,12.62,12.62,0.0,991.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15981,Saint Vincent and the Grenadines,VCT,2021-04-28,14138,14138,0,140.0,107,12.74,12.74,0.0,964.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15982,Saint Vincent and the Grenadines,VCT,2021-04-29,14324,14324,0,,112,12.91614066726781,12.91614066726781,0.0,1009.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15983,Saint Vincent and the Grenadines,VCT,2021-04-30,14511,14511,0,,116,13.08,13.08,0.0,1046.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15984,Saint Vincent and the Grenadines,VCT,2021-05-01,14526,14526,0,15.0,96,13.09,13.09,0.0,865.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15985,Saint Vincent and the Grenadines,VCT,2021-05-02,14726,14726,0,,124,13.278629395852118,13.278629395852118,0.0,1118.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15986,Saint Vincent and the Grenadines,VCT,2021-05-03,14926,14926,0,,151,13.45897204688909,13.45897204688909,0.0,1361.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15987,Saint Vincent and the Grenadines,VCT,2021-05-04,15126,15126,0,,161,13.639314697926059,13.639314697926059,0.0,1451.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15988,Saint Vincent and the Grenadines,VCT,2021-05-05,15326,15326,0,,170,13.81965734896303,13.81965734896303,0.0,1532.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15989,Saint Vincent and the Grenadines,VCT,2021-05-06,15526,15526,0,,172,14.000000000000002,14.000000000000002,0.0,1550.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15990,Saint Vincent and the Grenadines,VCT,2021-05-07,15726,15726,0,,174,14.18034265103697,14.18034265103697,0.0,1568.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15991,Saint Vincent and the Grenadines,VCT,2021-05-08,15926,15926,0,,200,14.360685302073941,14.360685302073941,0.0,1803.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15992,Saint Vincent and the Grenadines,VCT,2021-05-09,16126,16126,0,,200,14.54102795311091,14.54102795311091,0.0,1803.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15993,Saint Vincent and the Grenadines,VCT,2021-05-10,16326,16326,0,,200,14.721370604147882,14.721370604147882,0.0,1803.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15994,Saint Vincent and the Grenadines,VCT,2021-05-11,16526,16526,0,,200,14.90171325518485,14.90171325518485,0.0,1803.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15995,Saint Vincent and the Grenadines,VCT,2021-05-12,16726,16726,0,,200,15.08,15.08,0.0,1803.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15996,Saint Vincent and the Grenadines,VCT,2021-05-13,16920,16920,0,,199,15.256988277727682,15.256988277727682,0.0,1794.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15997,Saint Vincent and the Grenadines,VCT,2021-05-14,17115,17115,0,,198,15.432822362488729,15.432822362488729,0.0,1785.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15998,Saint Vincent and the Grenadines,VCT,2021-05-15,17309,17309,0,,198,15.60775473399459,15.60775473399459,0.0,1785.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
15999,Saint Vincent and the Grenadines,VCT,2021-05-16,17504,17504,0,,197,15.783588818755637,15.783588818755637,0.0,1776.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
16000,Saint Vincent and the Grenadines,VCT,2021-05-17,17698,17698,0,,196,15.958521190261497,15.958521190261497,0.0,1767.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
16001,Saint Vincent and the Grenadines,VCT,2021-05-18,17893,17893,0,,195,16.13,16.13,0.0,1758.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
16002,Saint Vincent and the Grenadines,VCT,2021-05-19,18417,18417,0,524.0,242,16.6,16.6,0.0,2181.0,Oxford/AstraZeneca,Ministry of Health,https://www.facebook.com/SVGHEALTH/posts/4508917015835353
