,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
18485,Thailand,THA,2021-03-22,93284,88488,4795,,4383,0.13391918935046998,0.12703401684366436,0.006883736899527287,63.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18486,Thailand,THA,2021-03-23,97667,92338,5328,,4383,0.1402114560513309,0.13256110486518263,0.007648915578869945,63.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18487,Thailand,THA,2021-03-24,102050,96188,5862,,4383,0.15,0.14,0.01,63.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18488,Thailand,THA,2021-03-25,115121,105392,9728,,5624,0.16526854548706588,0.15130152227632532,0.013965587603462242,81.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18489,Thailand,THA,2021-03-26,128192,114596,13595,,6865,0.18403336822193994,0.16451485166594976,0.019517080948711883,98.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18490,Thailand,THA,2021-03-27,141263,123800,17462,,8106,0.20279819095681403,0.17772818105557417,0.02506857429396152,116.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18491,Thailand,THA,2021-03-28,154334,133004,21329,,9347,0.22156301369168807,0.1909415104451986,0.03062006763921116,134.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18492,Thailand,THA,2021-03-29,167405,142208,25196,,10589,0.24032783642656216,0.20415483983482305,0.0361715609844608,152.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18493,Thailand,THA,2021-03-30,180477,151413,29064,,11830,0.26,0.22,0.04,169.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18494,Thailand,THA,2021-03-31,192559,159324,33235,,12930,0.27643910190533366,0.22872669401048706,0.04771240789484659,185.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18495,Thailand,THA,2021-04-01,204642,167235,37407,,12789,0.29,0.24,0.05,183.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18496,Thailand,THA,2021-04-02,231882,189666,42216,27240.0,14813,0.33,0.27,0.06,212.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18497,Thailand,THA,2021-04-03,244254,201864,42390,12372.0,14713,0.35,0.29,0.06,211.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18498,Thailand,THA,2021-04-04,257484,213948,43536,13230.0,14736,0.37,0.31,0.06,211.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18499,Thailand,THA,2021-04-05,294881,247850,47031,37397.0,18211,0.42,0.36,0.07,261.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18500,Thailand,THA,2021-04-06,323989,274354,49635,29108.0,20502,0.46,0.39,0.07,294.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18501,Thailand,THA,2021-04-07,391752,336808,54944,67763.0,28456,0.56,0.48,0.08,408.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18502,Thailand,THA,2021-04-08,466374,405911,60463,74622.0,37390,0.67,0.58,0.09,536.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18503,Thailand,THA,2021-04-09,537380,470301,67079,71006.0,43643,0.77,0.67,0.1,625.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18504,Thailand,THA,2021-04-10,555396,485957,69439,18016.0,44449,0.8,0.7,0.1,637.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18505,Thailand,THA,2021-04-11,570052,498791,71261,14656.0,44653,0.82,0.71,0.1,640.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18506,Thailand,THA,2021-04-12,578532,505215,73317,8480.0,40522,0.83,0.72,0.11,581.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18507,Thailand,THA,2021-04-13,579305,505744,73561,773.0,36474,0.83,0.72,0.11,523.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18508,Thailand,THA,2021-04-14,582668,508100,74568,,27274,0.8364824216420784,0.7294320581125787,0.10705036352949965,391.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18509,Thailand,THA,2021-04-15,586032,510456,75576,,17094,0.84,0.73,0.11,245.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18510,Thailand,THA,2021-04-16,605259,523830,81429,19227.0,9697,0.87,0.75,0.12,139.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18511,Thailand,THA,2021-04-17,608521,526706,81815,3262.0,7589,0.87,0.75,0.12,109.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18512,Thailand,THA,2021-04-18,618583,535925,82658,10062.0,6933,0.89,0.77,0.12,99.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18513,Thailand,THA,2021-04-19,666210,571825,94385,47627.0,12525,0.95,0.82,0.14,179.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18514,Thailand,THA,2021-04-20,712610,604947,107663,46400.0,19044,1.02,0.87,0.15,273.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18515,Thailand,THA,2021-04-21,864840,746617,118223,152230.0,40310,1.24,1.07,0.17,578.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18516,Thailand,THA,2021-04-22,964825,834082,130743,99985.0,54113,1.38,1.19,0.19,775.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18517,Thailand,THA,2021-04-23,1095445,934449,160996,130620.0,70027,1.57,1.34,0.23,1003.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18518,Thailand,THA,2021-04-24,1124153,949124,175029,28708.0,73662,1.61,1.36,0.25,1055.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18519,Thailand,THA,2021-04-25,1149666,972204,177462,25513.0,75869,1.65,1.39,0.25,1087.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18520,Thailand,THA,2021-04-26,1227032,1012388,214644,77366.0,80117,1.76,1.45,0.31,1148.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18521,Thailand,THA,2021-04-27,1279713,1038960,240753,52681.0,81015,1.83,1.49,0.34,1161.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18522,Thailand,THA,2021-04-28,1344646,1059721,284925,64933.0,68544,1.93,1.52,0.41,982.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18523,Thailand,THA,2021-04-29,1411614,1075756,335858,66968.0,63827,2.02,1.54,0.48,914.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18524,Thailand,THA,2021-04-30,1477078,1095230,381848,65464.0,54519,2.12,1.57,0.55,781.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18525,Thailand,THA,2021-05-01,1484565,1097862,386703,7487.0,51487,2.13,1.57,0.55,738.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18526,Thailand,THA,2021-05-02,1486907,1099460,387447,2342.0,48177,2.13,1.58,0.56,690.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18527,Thailand,THA,2021-05-03,1498617,1106071,392546,11710.0,38798,2.15,1.58,0.56,556.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18528,Thailand,THA,2021-05-04,1573075,1150564,422511,74458.0,41909,2.25,1.65,0.61,600.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18529,Thailand,THA,2021-05-05,1601833,1167719,434114,28758.0,36741,2.29,1.67,0.62,526.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18530,Thailand,THA,2021-05-06,1651782,1201258,450524,49949.0,34310,2.37,1.72,0.65,492.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18531,Thailand,THA,2021-05-07,1730488,1262703,467785,78706.0,36201,2.48,1.81,0.67,519.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18532,Thailand,THA,2021-05-08,1743720,1273666,470054,13232.0,37022,2.5,1.82,0.67,530.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18533,Thailand,THA,2021-05-09,1809894,1296440,513454,66174.0,46141,2.59,1.86,0.74,661.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18534,Thailand,THA,2021-05-10,1898454,1365992,532462,88560.0,57120,2.72,1.96,0.76,818.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18535,Thailand,THA,2021-05-11,1935565,1372013,563552,37111.0,51784,2.77,1.97,0.81,742.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18536,Thailand,THA,2021-05-12,2040363,1395130,645233,104798.0,62647,2.92,2.0,0.92,898.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18537,Thailand,THA,2021-05-13,2124732,1416732,708300,84369.0,67564,3.04,2.03,1.01,968.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18538,Thailand,THA,2021-05-14,2171257,1438722,732535,,62967,3.1170723522954993,2.0654397746739726,1.051632577621527,902.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18539,Thailand,THA,2021-05-15,2217782,1460712,757070,,67723,3.1838639809191713,2.097008778724151,1.0868552021950206,970.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18540,Thailand,THA,2021-05-16,2264308,1482702,781606,,64916,3.24,2.12,1.12,930.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18541,Thailand,THA,2021-05-17,2340995,1521034,819961,76687.0,63220,3.35,2.18,1.17,906.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18542,Thailand,THA,2021-05-18,2445645,1585773,859872,104650.0,72869,3.5,2.27,1.23,1044.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18543,Thailand,THA,2021-05-19,2540116,1647871,892245,94471.0,71393,3.64,2.36,1.28,1023.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18544,Thailand,THA,2021-05-20,2648256,1726431,921825,108140.0,74789,3.79,2.47,1.32,1071.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18545,Thailand,THA,2021-05-21,2811549,1849393,962156,163293.0,91470,4.03,2.65,1.38,1310.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18546,Thailand,THA,2021-05-22,2865091,1898332,966759,53542.0,92473,4.1,2.72,1.39,1325.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18547,Thailand,THA,2021-05-23,2910664,1941565,969099,45573.0,92337,4.17,2.78,1.39,1323.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18548,Thailand,THA,2021-05-24,3024313,2044123,980190,113649.0,97617,4.33,2.93,1.4,1399.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
18549,Thailand,THA,2021-05-25,3147227,2157609,989618,122914.0,100226,4.51,3.09,1.42,1436.0,"Oxford/AstraZeneca, Sinovac",Government of Thailand,https://ddc.moph.go.th/uploads/ckeditor2//files/Daily%20report%202021-05-26.pdf
