,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
2591,Brazil,BRA,2021-01-30,2003211,1923813,79398,335179.0,209348,0.94,0.91,0.03733541333502015,985.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2592,Brazil,BRA,2021-01-31,2074059,2046523,27536,70848.0,209905,0.98,0.96,0.012948285115407375,988.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2593,Brazil,BRA,2021-02-01,2124307,2107624,16683,50248.0,203386,1.0,0.99,0.007844866377845048,957.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2594,Brazil,BRA,2021-02-02,2292551,2292551,0,168244.0,206238,1.08,1.08,0.0,970.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2595,Brazil,BRA,2021-02-03,2521704,2521704,0,229153.0,198831,1.19,1.19,0.0,935.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2596,Brazil,BRA,2021-02-04,3073057,3073057,0,551353.0,231737,1.45,1.45,0.0,1090.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2597,Brazil,BRA,2021-02-05,3074906,3074906,0,1849.0,200982,1.45,1.45,0.0,946.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2598,Brazil,BRA,2021-02-06,3401383,3399421,1962,326477.0,199739,1.6,1.6,0.0,940.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2599,Brazil,BRA,2021-02-07,3553681,3534004,19677,152298.0,211375,1.67,1.66,0.01,994.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2600,Brazil,BRA,2021-02-08,3605538,3579850,25688,51857.0,211604,1.7,1.68,0.01,996.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2601,Brazil,BRA,2021-02-09,3820207,3786591,33616,214669.0,218237,1.8,1.78,0.02,1027.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2602,Brazil,BRA,2021-02-10,4120332,4069677,50655,300125.0,228375,1.94,1.91,0.02,1074.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2603,Brazil,BRA,2021-02-11,4406835,4326075,80760,286503.0,190540,2.07,2.04,0.04,896.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2604,Brazil,BRA,2021-02-12,4696136,4586270,109866,289301.0,231604,2.21,2.16,0.05,1090.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2605,Brazil,BRA,2021-02-13,5125206,4946738,178468,429070.0,246260,2.41,2.33,0.08,1159.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2606,Brazil,BRA,2021-02-14,5236943,5042713,194230,111737.0,240466,2.46,2.37,0.09,1131.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2607,Brazil,BRA,2021-02-15,5293979,5076110,217869,57036.0,241206,2.49,2.39,0.1,1135.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2608,Brazil,BRA,2021-02-16,5609937,5324317,285620,315958.0,255676,2.64,2.5,0.13,1203.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2609,Brazil,BRA,2021-02-17,5883539,5326007,557532,273602.0,251887,2.77,2.51,0.26,1185.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2610,Brazil,BRA,2021-02-18,6206680,5482925,723755,323141.0,257121,2.92,2.58,0.34,1210.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2611,Brazil,BRA,2021-02-19,6535156,5640483,894673,328476.0,262717,3.07,2.65,0.42,1236.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2612,Brazil,BRA,2021-02-20,6813168,5756361,1056807,278012.0,241137,3.21,2.71,0.5,1134.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2613,Brazil,BRA,2021-02-21,6950802,5817908,1132894,137634.0,244837,3.27,2.74,0.53,1152.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2614,Brazil,BRA,2021-02-22,7028356,5857080,1171276,77554.0,247768,3.31,2.76,0.55,1166.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2615,Brazil,BRA,2021-02-23,7297061,6002873,1294188,268705.0,241018,3.43,2.82,0.61,1134.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2616,Brazil,BRA,2021-02-24,7551676,6116082,1435594,254615.0,238305,3.55,2.88,0.68,1121.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2617,Brazil,BRA,2021-02-25,7799000,6202055,1596945,247324.0,227474,3.67,2.92,0.75,1070.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2618,Brazil,BRA,2021-02-26,8101787,6346769,1755018,302787.0,223804,3.81,2.99,0.83,1053.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2619,Brazil,BRA,2021-02-27,8322042,6437836,1884206,220255.0,215553,3.92,3.03,0.89,1014.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2620,Brazil,BRA,2021-02-28,8433568,6518628,1914940,111526.0,211824,3.97,3.07,0.9,997.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2621,Brazil,BRA,2021-03-01,8465403,6542206,1923197,31835.0,205292,3.98,3.08,0.9,966.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2622,Brazil,BRA,2021-03-02,8841027,6806293,2034734,375624.0,220567,4.16,3.2,0.96,1038.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2623,Brazil,BRA,2021-03-03,9277322,7114219,2163103,436295.0,246521,4.36,3.35,1.02,1160.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2624,Brazil,BRA,2021-03-04,9739676,7417852,2321824,462354.0,277239,4.58,3.49,1.09,1304.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2625,Brazil,BRA,2021-03-05,10169160,7701146,2468014,429484.0,295339,4.78,3.62,1.16,1389.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2626,Brazil,BRA,2021-03-06,10207825,7731223,2476602,,269398,4.800037351401194,3.6354619296482844,1.1645754217529103,1267.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2627,Brazil,BRA,2021-03-07,10246490,7761300,2485190,,258989,4.818218839053258,3.649605072131437,1.1686137669218206,1218.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2628,Brazil,BRA,2021-03-08,10285156,7791377,2493779,,259965,4.836400796936478,3.6637482146145905,1.1726525823218874,1223.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2629,Brazil,BRA,2021-03-09,10323821,7821454,2502367,,211828,4.854582284588541,3.6778913570977436,1.1766909274907977,997.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2630,Brazil,BRA,2021-03-10,10362487,7851531,2510956,,155024,4.88,3.69,1.18,729.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2631,Brazil,BRA,2021-03-11,10740859,8092244,2648615,378372.0,143026,5.05,3.81,1.25,673.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2632,Brazil,BRA,2021-03-12,11149530,8360366,2789164,408671.0,140053,5.25,3.93,1.31,659.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2633,Brazil,BRA,2021-03-13,11362190,8512960,2849230,212660.0,164909,5.35,4.0,1.34,776.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2634,Brazil,BRA,2021-03-14,11422666,8561847,2860819,60476.0,168025,5.37,4.03,1.35,790.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2635,Brazil,BRA,2021-03-15,11895560,8919356,2976204,472894.0,230058,5.6,4.2,1.4,1082.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2636,Brazil,BRA,2021-03-16,12288925,9185272,3103653,,280729,5.778635410439337,4.319201071999133,1.4594343384402035,1321.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2637,Brazil,BRA,2021-03-17,12682290,9451188,3231102,,331400,5.97,4.45,1.52,1559.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2638,Brazil,BRA,2021-03-18,13013331,9709526,3303805,331041.0,324639,6.12,4.57,1.55,1527.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2639,Brazil,BRA,2021-03-19,13335728,9970231,3365497,322397.0,312314,6.27,4.69,1.58,1469.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2640,Brazil,BRA,2021-03-20,13479165,10099070,3380095,143437.0,302425,6.34,4.75,1.59,1423.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2641,Brazil,BRA,2021-03-21,13562176,10168973,3393203,83011.0,305644,6.38,4.78,1.6,1438.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2642,Brazil,BRA,2021-03-22,14116560,10609471,3507089,554384.0,317286,6.64,4.99,1.65,1493.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2643,Brazil,BRA,2021-03-23,15209201,11559487,3649714,1092641.0,417182,7.16,5.44,1.72,1963.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2644,Brazil,BRA,2021-03-24,15943964,12148769,3795195,734763.0,465953,7.5,5.72,1.79,2192.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2645,Brazil,BRA,2021-03-25,16557071,12639545,3917526,613107.0,506249,7.79,5.95,1.84,2382.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2646,Brazil,BRA,2021-03-26,17032868,13053114,3979754,475797.0,528163,8.01,6.14,1.87,2485.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2647,Brazil,BRA,2021-03-27,17519083,13487207,4031876,486215.0,577131,8.24,6.35,1.9,2715.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2648,Brazil,BRA,2021-03-28,17706983,13659406,4047577,187900.0,592115,8.33,6.43,1.9,2786.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2649,Brazil,BRA,2021-03-29,18082153,13988029,4094124,375170.0,566513,8.51,6.58,1.93,2665.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2650,Brazil,BRA,2021-03-30,18222559,14112509,4110050,140406.0,430480,8.57,6.64,1.93,2025.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2651,Brazil,BRA,2021-03-31,19155981,14921376,4234605,933422.0,458860,9.01,7.02,1.99,2159.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2652,Brazil,BRA,2021-04-01,19894429,15510454,4383975,,476765,9.354980349369146,7.293498716640426,2.0614816327287206,2243.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2653,Brazil,BRA,2021-04-02,20632877,16099532,4533345,,514287,9.71,7.57,2.13,2419.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2654,Brazil,BRA,2021-04-03,20956770,16377083,4579687,323893.0,491098,9.86,7.7,2.15,2310.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2655,Brazil,BRA,2021-04-04,21070128,16472281,4597847,113358.0,480449,9.91,7.75,2.16,2260.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2656,Brazil,BRA,2021-04-05,21960953,17128933,4832020,890825.0,554114,10.33,8.06,2.27,2607.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2657,Brazil,BRA,2021-04-06,22850791,17791338,5059453,889838.0,661176,10.75,8.37,2.38,3111.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2658,Brazil,BRA,2021-04-07,24197996,18859274,5338722,1347205.0,720288,11.38,8.87,2.51,3389.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2659,Brazil,BRA,2021-04-08,24981199,19386057,5595142,783203.0,726681,11.75,9.12,2.63,3419.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2660,Brazil,BRA,2021-04-09,25735314,19886870,5848444,754115.0,728920,12.11,9.36,2.75,3429.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2661,Brazil,BRA,2021-04-10,26548845,20513828,6035017,813531.0,798868,12.49,9.65,2.84,3758.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2662,Brazil,BRA,2021-04-11,26741261,20654434,6086827,192416.0,810162,12.58,9.72,2.86,3811.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2663,Brazil,BRA,2021-04-12,27432994,21080623,6352371,691733.0,781720,12.91,9.92,2.99,3678.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2664,Brazil,BRA,2021-04-13,30801723,23602070,7199653,3368729.0,1135847,14.49,11.1,3.39,5344.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2665,Brazil,BRA,2021-04-14,31703967,24197321,7506646,902244.0,1072282,14.92,11.38,3.53,5045.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2666,Brazil,BRA,2021-04-15,32014741,24235502,7779238,,1004792,15.05432867387864,11.396288125037248,3.658040078610235,4727.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2667,Brazil,BRA,2021-04-16,32325516,24273683,8051832,,941458,15.200464761427328,11.414242020809741,3.7862222703864323,4429.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2668,Brazil,BRA,2021-04-17,32636291,24311864,8324426,,869635,15.346600848976019,11.432195916582234,3.914404462162629,4091.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2669,Brazil,BRA,2021-04-18,32947066,24350046,8597020,,886544,15.5,11.46,4.04,4171.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2670,Brazil,BRA,2021-04-19,33755229,24776701,8978528,808163.0,903176,15.88,11.66,4.22,4249.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2671,Brazil,BRA,2021-04-20,33807132,24805515,9001617,51903.0,429344,15.9,11.67,4.23,2020.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
2672,Brazil,BRA,2021-04-21,34058640,24918188,9140452,251508.0,336382,16.02,11.72,4.3,1583.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",Ministry of Health,https://qsprod.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html
