,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
19995,Vietnam,VNM,2021-03-31,49743,49743,0,1487.0,1418,0.05,0.05,0.0,15.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
19996,Vietnam,VNM,2021-04-01,51216,51216,0,1473.0,1284,0.05,0.05,0.0,13.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
19997,Vietnam,VNM,2021-04-02,52091,52091,0,875.0,1156,0.05,0.05,0.0,12.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
19998,Vietnam,VNM,2021-04-03,52335,52335,0,244.0,1151,0.05,0.05,0.0,12.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
19999,Vietnam,VNM,2021-04-04,52413,52413,0,78.0,1039,0.05,0.05,0.0,11.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20000,Vietnam,VNM,2021-04-05,52868,52868,0,455.0,922,0.05,0.05,0.0,9.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20001,Vietnam,VNM,2021-04-06,53953,53953,0,1085.0,814,0.06,0.06,0.0,8.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20002,Vietnam,VNM,2021-04-07,55151,55151,0,1198.0,773,0.06,0.06,0.0,8.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20003,Vietnam,VNM,2021-04-08,56594,56594,0,1208.0,735,0.06,0.05671971016242138,0.0,8.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20004,Vietnam,VNM,2021-04-09,58037,58037,0,1678.0,849,0.06,0.06,0.0,9.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20005,Vietnam,VNM,2021-04-10,58248,58248,0,211.0,845,0.06,0.06,0.0,9.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20006,Vietnam,VNM,2021-04-11,58418,58418,0,170.0,858,0.06,0.06,0.0,9.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20007,Vietnam,VNM,2021-04-12,59249,59249,0,831.0,912,0.06,0.06,0.0,9.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20008,Vietnam,VNM,2021-04-13,60139,60139,0,890.0,884,0.06,0.06,0.0,9.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20009,Vietnam,VNM,2021-04-14,62028,62028,0,1889.0,982,0.06,0.06,0.0,10.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20010,Vietnam,VNM,2021-04-15,63758,63758,0,1730.0,1057,0.07,0.07,0.0,11.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20011,Vietnam,VNM,2021-04-16,66366,66366,0,2608.0,1190,0.07,0.07,0.0,12.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20012,Vietnam,VNM,2021-04-17,67789,67789,0,1423.0,1363,0.07,0.07,0.0,14.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20013,Vietnam,VNM,2021-04-18,79182,79182,0,11393.0,2966,0.08,0.08,0.0,30.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20014,Vietnam,VNM,2021-04-19,80857,80857,0,1675.0,3087,0.08,0.08,0.0,32.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20015,Vietnam,VNM,2021-04-20,106929,106929,0,26072.0,6684,0.11,0.11,0.0,69.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20016,Vietnam,VNM,2021-04-21,108897,108897,0,1968.0,6696,0.11,0.11,0.0,69.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20017,Vietnam,VNM,2021-04-22,128610,128610,0,19713.0,9265,0.13,0.13,0.0,95.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20018,Vietnam,VNM,2021-04-23,176037,176037,0,47427.0,15667,0.18,0.18,0.0,161.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20019,Vietnam,VNM,2021-04-24,198972,198972,0,22935.0,18740,0.2,0.2,0.0,193.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20020,Vietnam,VNM,2021-04-25,209632,209632,0,10660.0,18636,0.22,0.22,0.0,191.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20021,Vietnam,VNM,2021-04-26,259736,259736,0,50104.0,25554,0.27,0.27,0.0,263.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20022,Vietnam,VNM,2021-04-27,318792,318792,0,59056.0,30266,0.33,0.33,0.0,311.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20023,Vietnam,VNM,2021-04-28,425638,425638,0,106846.0,45249,0.44,0.44,0.0,465.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20024,Vietnam,VNM,2021-04-29,506435,506435,0,80797.0,53975,0.52,0.52,0.0,555.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20025,Vietnam,VNM,2021-04-30,519262,509855,9407,12827.0,49032,0.53,0.52,0.01,504.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20026,Vietnam,VNM,2021-05-01,556581,511435,45146,,51087,0.5578173128231023,0.53,0.04524628114274792,525.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20027,Vietnam,VNM,2021-05-02,593900,532247,61653,,54895,0.5952192081397685,0.55,0.061789947532313774,564.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20028,Vietnam,VNM,2021-05-03,631219,539062,92157,,53069,0.6326211034564346,0.55,0.09236170494112922,545.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20029,Vietnam,VNM,2021-05-04,668538,585539,82999,,49964,0.6700229987731008,0.6,0.08318336261389568,513.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20030,Vietnam,VNM,2021-05-05,705858,675956,29902,,40031,0.70742589631103,0.69,0.029968420208444785,411.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20031,Vietnam,VNM,2021-05-06,747827,747827,0,,33820,0.7448277916276961,0.77,0.0,347.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20032,Vietnam,VNM,2021-05-07,801957,801957,0,,37319,0.7822296869443622,0.82,0.0,383.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20033,Vietnam,VNM,2021-05-08,832635,832635,0,,37319,0.8196315822610285,0.86,0.0,383.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20034,Vietnam,VNM,2021-05-09,855134,851513,3621,,37319,0.8570334775776945,0.87,0.003629043193591685,383.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20035,Vietnam,VNM,2021-05-10,892454,869609,22845,,37319,0.92,0.8715406303606936,0.022895744754930142,383.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20036,Vietnam,VNM,2021-05-11,917242,887705,29537,,35529,0.919279435784707,0.91,0.0296026094474227,365.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20037,Vietnam,VNM,2021-05-12,942030,908021,34008,,33739,0.97,0.9100379535178998,0.03408354071462746,347.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20038,Vietnam,VNM,2021-05-13,959182,928338,30843,17152.0,30858,0.99,0.9304000829197785,0.03091151041699761,317.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20039,Vietnam,VNM,2021-05-14,969697,948655,21042,10515.0,27029,1.0,0.97,0.02,278.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20040,Vietnam,VNM,2021-05-15,977032,954520,22512,7335.0,22745,1.0,0.98,0.02,234.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20041,Vietnam,VNM,2021-05-16,979238,956677,22561,2206.0,17729,1.01,0.98,0.02,182.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20042,Vietnam,VNM,2021-05-17,995316,969610,25706,,14695,0.9975268586779624,0.9717637588893768,0.02576309978858543,151.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
20043,Vietnam,VNM,2021-05-18,1011395,982543,28852,,13450,1.04,1.01,0.03,138.0,Oxford/AstraZeneca,Government of Vietnam,https://ncov.moh.gov.vn/en/web/guest/-/6847426-3679
