,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
6437,French Polynesia,PYF,2021-02-16,5705,4628,1077,,326,2.03,1.65,0.38,1161.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6438,French Polynesia,PYF,2021-02-17,6155,4889,1266,450.0,363,2.19,1.74,0.45,1292.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6439,French Polynesia,PYF,2021-02-18,6470,5062,1407,,359,2.303860301317865,1.8024947210619833,0.5010094967471772,1278.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6440,French Polynesia,PYF,2021-02-19,6785,5236,1549,,354,2.4160266065597704,1.86445325157656,0.5515733549832107,1260.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6441,French Polynesia,PYF,2021-02-20,7100,5409,1690,,349,2.5281929118016757,1.9260556985824315,0.6017811297105398,1242.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6442,French Polynesia,PYF,2021-02-21,7415,5583,1832,,344,2.640359217043581,1.9880142290970078,0.6523449879465733,1225.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6443,French Polynesia,PYF,2021-02-22,7730,5756,1973,,339,2.7525255222854863,2.0496166761028793,0.7025527626739023,1207.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6444,French Polynesia,PYF,2021-02-23,8045,5930,2115,,334,2.86,2.11,0.75,1189.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6445,French Polynesia,PYF,2021-02-24,8319,6041,2278,,309,2.962258708912414,2.151100476083651,0.8111582328287631,1100.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6446,French Polynesia,PYF,2021-02-25,8594,6152,2442,,303,3.060181673806141,2.1906257455498466,0.8695559282562947,1079.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6447,French Polynesia,PYF,2021-02-26,8868,6263,2605,,298,3.1577485551911635,2.2301510150160415,0.9275975401751217,1061.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6448,French Polynesia,PYF,2021-02-27,9143,6374,2769,,292,3.25567152008489,2.269676284482237,0.9859952356026535,1040.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6449,French Polynesia,PYF,2021-02-28,9417,6485,2932,,286,3.353238401469913,2.309201553948432,1.0440368475214807,1018.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6450,French Polynesia,PYF,2021-03-01,9692,6596,3096,,280,3.45,2.35,1.1,997.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6451,French Polynesia,PYF,2021-03-02,10097,6773,3324,405.0,293,3.59,2.41,1.18,1043.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6452,French Polynesia,PYF,2021-03-03,10428,6950,3477,,301,3.7132388287701232,2.4747803854960067,1.2381023597654122,1072.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6453,French Polynesia,PYF,2021-03-04,10759,7128,3630,,309,3.8311024701513,2.5381632500454008,1.2925831365971947,1100.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6454,French Polynesia,PYF,2021-03-05,11091,7306,3784,,318,3.9493221950411814,2.601546114594795,1.3474199969376817,1132.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6455,French Polynesia,PYF,2021-03-06,11422,7484,3937,,326,4.067185836422358,2.6649289791441886,1.4019007737694644,1161.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6456,French Polynesia,PYF,2021-03-07,11754,7662,4091,,334,4.185405561312239,2.728311843693583,1.4567376341099514,1189.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6457,French Polynesia,PYF,2021-03-08,12085,7840,4244,,342,4.303269202693415,2.7916947082429773,1.5112184109417341,1217.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6458,French Polynesia,PYF,2021-03-09,12417,8018,4399,,331,4.42,2.85,1.57,1178.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6459,French Polynesia,PYF,2021-03-10,13356,8780,4575,,418,4.755851342256786,3.1264132064251706,1.6290820523229106,1488.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6460,French Polynesia,PYF,2021-03-11,14296,9543,4752,,505,5.09056984043898,3.3981049235666747,1.6921088333636005,1798.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6461,French Polynesia,PYF,2021-03-12,15236,10306,4929,,592,5.425288338621173,3.6697966407081792,1.75513561440429,2107.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6462,French Polynesia,PYF,2021-03-13,16176,11069,5106,,679,5.760006836803367,3.9414883578496833,1.8181623954449797,2417.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6463,French Polynesia,PYF,2021-03-14,17116,11832,5283,,766,6.094725334985561,4.213180074991187,1.8811891764856692,2727.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6464,French Polynesia,PYF,2021-03-15,18056,12595,5460,,853,6.429443833167754,4.484871792132691,1.9442159575263591,3037.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6465,French Polynesia,PYF,2021-03-16,18996,13358,5638,,940,6.76,4.76,2.01,3346.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6466,French Polynesia,PYF,2021-03-17,19707,13958,5748,,907,7.017337706038821,4.970213614496872,2.046768008033244,3229.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6467,French Polynesia,PYF,2021-03-18,20418,14559,5858,,875,7.270513080727692,5.184219803228253,2.085937193990735,3115.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6468,French Polynesia,PYF,2021-03-19,21129,15160,5968,,842,7.523688455416565,5.3982259919596345,2.1251063799482255,2997.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6469,French Polynesia,PYF,2021-03-20,21841,15760,6080,,809,7.7772199136141404,5.611876097182311,2.1649877329231253,2880.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6470,French Polynesia,PYF,2021-03-21,22552,16361,6190,,777,8.030395288303014,5.825882285913693,2.204156918880616,2766.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6471,French Polynesia,PYF,2021-03-22,23263,16962,6300,,744,8.283570662991885,6.039888474645074,2.243326104838107,2649.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6472,French Polynesia,PYF,2021-03-23,23975,17563,6412,,711,8.53,6.25,2.28,2531.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6473,French Polynesia,PYF,2021-03-24,24847,18289,6557,,734,8.847606940779752,6.512411290695893,2.334839566575153,2613.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6474,French Polynesia,PYF,2021-03-25,25719,19015,6703,,757,9.158111760370042,6.7709279180153334,2.3868277588460045,2695.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6475,French Polynesia,PYF,2021-03-26,26591,19742,6848,,780,9.468616579960331,7.029800628843476,2.4384598676081515,2777.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6476,French Polynesia,PYF,2021-03-27,27463,20468,6994,,803,9.779121399550622,7.288317256162916,2.490448059879003,2859.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6477,French Polynesia,PYF,2021-03-28,28335,21195,7139,,826,10.089626219140913,7.547189966991059,2.54208016864115,2941.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6478,French Polynesia,PYF,2021-03-29,29207,21921,7285,,849,10.400131038731203,7.8057065943104975,2.594068360912001,3022.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6479,French Polynesia,PYF,2021-03-30,30080,22648,7432,,872,10.71,8.06,2.65,3104.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6480,French Polynesia,PYF,2021-03-31,30681,23012,7668,,833,10.92499813056158,8.194193702307064,2.73044834474581,2965.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6481,French Polynesia,PYF,2021-04-01,31282,23377,7904,,795,11.139004319292962,8.324164182984193,2.8144840528000628,2830.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6482,French Polynesia,PYF,2021-04-02,31883,23741,8141,,756,11.353010508024342,8.453778580152617,2.89887584436302,2691.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6483,French Polynesia,PYF,2021-04-03,32484,24106,8377,,717,11.567016696755724,8.583749060829746,2.982911552417273,2552.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6484,French Polynesia,PYF,2021-04-04,33085,24471,8613,,679,11.781022885487104,8.713719541506874,3.0669472604715255,2417.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6485,French Polynesia,PYF,2021-04-05,33686,24835,8850,,640,11.995029074218486,8.843333938675297,3.151339052034483,2278.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6486,French Polynesia,PYF,2021-04-06,34287,25200,9086,,601,12.209035262949868,8.973304419352427,3.235374760088736,2140.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6487,French Polynesia,PYF,2021-04-07,34889,25565,9324,,601,12.42,9.1,3.32,2140.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6488,French Polynesia,PYF,2021-04-08,36470,26317,10152,,741,12.986365562451708,9.371049698575309,3.6149597803676916,2638.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6489,French Polynesia,PYF,2021-04-09,38052,27070,10981,,881,13.549689673222165,9.63918058062977,3.9101530090836905,3136.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6490,French Polynesia,PYF,2021-04-10,39633,27823,11809,,1021,14.112657700483918,9.907311462684229,4.204990154290984,3635.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6491,French Polynesia,PYF,2021-04-11,41215,28576,12638,,1161,14.675981811254376,10.17544234473869,4.500183383006983,4133.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6492,French Polynesia,PYF,2021-04-12,42796,29329,13466,,1301,15.238949838516127,10.443573226793147,4.795020528214277,4631.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6493,French Polynesia,PYF,2021-04-13,44378,30082,14296,,1441,15.8,10.71,5.09,5130.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6494,French Polynesia,PYF,2021-04-14,45398,30588,14809,,1501,16.165479128165135,10.891882364252064,5.273240680404368,5343.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6495,French Polynesia,PYF,2021-04-15,46418,31094,15323,,1421,16.528684307043687,11.072060619656522,5.456267603878462,5059.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6496,French Polynesia,PYF,2021-04-16,47439,31600,15838,,1341,16.892245569430944,11.25223887506098,5.639650610861259,4774.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6497,French Polynesia,PYF,2021-04-17,48459,32106,16352,,1261,17.255450748309496,11.432417130465437,5.822677534335352,4489.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6498,French Polynesia,PYF,2021-04-18,49480,32612,16867,,1181,17.61901201069675,11.612595385869893,6.00606054131815,4204.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6499,French Polynesia,PYF,2021-04-19,50500,33118,17381,,1101,17.9822171895753,11.792773641274351,6.189087464792243,3919.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6500,French Polynesia,PYF,2021-04-20,51521,33625,17896,,1020,18.34,11.97,6.37,3631.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6501,French Polynesia,PYF,2021-04-21,53044,34408,18635,,1092,18.88809363571945,12.252121367503106,6.635616184707638,3887.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6502,French Polynesia,PYF,2021-04-22,54567,35191,19375,,1164,19.430408819476344,12.530934754818702,6.8991179811489385,4144.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6503,French Polynesia,PYF,2021-04-23,56091,35974,20116,,1236,19.97308008674194,12.809748142134294,7.162975861098945,4400.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6504,French Polynesia,PYF,2021-04-24,57614,36757,20856,,1308,20.515395270498836,13.088561529449885,7.4264776575402465,4656.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6505,French Polynesia,PYF,2021-04-25,59138,37540,21597,,1380,21.058066537764436,13.36737491676548,7.690335537490252,4913.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6506,French Polynesia,PYF,2021-04-26,60661,38323,22337,,1452,21.60038172152133,13.646188304081072,7.953837333931553,5169.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
6507,French Polynesia,PYF,2021-04-27,62185,39107,23078,,1523,22.14,13.92,8.22,5422.0,Oxford/AstraZeneca,SPC Public Health Division,https://stats.pacificdata.org/vis?tm=covid&pg=0&df[ds]=SPC2&df[id]=DF_COVID_VACCINATION&df[ag]=SPC&df[vs]=1.0
